,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
790792,20240317911,33484,0 days 00:30:01,2024-02-22 20:55:03,2024-02-22 21:25:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
790942,20240317912,33484,,2024-02-23 09:50:03,,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,,,,,
1665670,20240317913,33485,-1 days +18:34:58,2024-02-21 16:55:05,2024-02-21 11:30:03,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1666245,20240317914,33485,-3 days +17:45:02,2024-02-23 18:15:04,2024-02-21 12:00:06,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
1665645,20240317915,33485,0 days 00:10:01,2024-02-21 14:35:03,2024-02-21 14:45:04,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
1665665,20240317916,33485,0 days 01:54:59,2024-02-21 16:20:04,2024-02-21 18:15:03,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Westbad,3675.0,station,48.01164,7.82282
1665946,20240317917,33485,0 days 00:10:02,2024-02-22 16:20:04,2024-02-22 16:30:06,Westbad,3675,station,48.01164,7.82282,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1667490,20240317918,33485,-9 days +23:50:02,2024-03-01 21:30:03,2024-02-22 21:20:05,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1667451,20240317919,33485,-7 days +00:55:00,2024-03-01 17:35:04,2024-02-23 18:30:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Güterhallenstraße,3693.0,station,48.01267,7.84964
1666246,20240317920,33485,0 days 00:04:59,2024-02-23 18:30:04,2024-02-23 18:35:03,Güterhallenstraße,3693,station,48.01267,7.84964,BIKE 33485,0.0,floating,48.012884,7.848697
1668185,20240317921,33485,-10 days +09:45:00,2024-03-04 09:20:05,2024-02-23 19:05:05,BIKE 33485,0,floating,47.984547,7.831968,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
1667452,20240317922,33485,-7 days +09:45:00,2024-03-01 17:50:03,2024-02-24 03:35:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
1666537,20240317923,33485,0 days 00:14:57,2024-02-24 19:00:07,2024-02-24 19:15:04,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
1666804,20240317924,33485,0 days 00:25:02,2024-02-25 17:30:04,2024-02-25 17:55:06,Bahnhof Zähringen,3655,station,48.024154,7.862944,Haslach Bad,3682.0,station,47.98988,7.82326
1666944,20240317925,33485,0 days 00:15:02,2024-02-26 05:30:03,2024-02-26 05:45:05,Haslach Bad,3682,station,47.98988,7.82326,Hauptbahnhof West,3698.0,station,47.99764,7.839893
1666954,20240317926,33485,0 days 00:15:01,2024-02-26 06:30:04,2024-02-26 06:45:05,Hauptbahnhof West,3698,station,47.99764,7.839893,Killianstraße,3656.0,station,48.005842,7.834094
1667402,20240317927,33485,-4 days +06:19:58,2024-03-01 12:30:06,2024-02-26 18:50:04,Killianstraße,3656,station,48.005842,7.834094,Agentur für Arbeit,3747.0,station,48.00326,7.83207
1667118,20240317928,33485,0 days 00:15:01,2024-02-26 20:45:03,2024-02-26 21:00:04,Agentur für Arbeit,3747,station,48.00326,7.83207,Munzinger Straße (FreloPlus),3686.0,station,47.98821,7.79626
1667196,20240317929,33485,0 days 00:10:00,2024-02-27 03:25:03,2024-02-27 03:35:03,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,VAG-Zentrum,3647.0,station,47.992361,7.797626
1667266,20240317930,33485,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,VAG-Zentrum,3647,station,47.992361,7.797626,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
1667353,20240317931,33485,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
1667400,20240317932,33485,0 days 00:30:02,2024-03-01 12:15:03,2024-03-01 12:45:05,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
1667407,20240317933,33485,0 days 00:19:58,2024-03-01 13:05:05,2024-03-01 13:25:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
1667410,20240317934,33485,0 days 00:15:00,2024-03-01 13:35:03,2024-03-01 13:50:03,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Hauptstraße,3728.0,station,48.007374,7.85957
1667417,20240317935,33485,0 days 00:14:57,2024-03-01 14:20:06,2024-03-01 14:35:03,Hauptstraße,3728,station,48.007374,7.85957,Hauptbahnhof,3691.0,station,47.99743,7.8425
1667450,20240317936,33485,0 days 04:39:58,2024-03-01 17:15:06,2024-03-01 21:55:04,Hauptbahnhof,3691,station,47.99743,7.8425,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
1667689,20240317937,33485,-1 days +20:24:53,2024-03-02 15:00:13,2024-03-02 11:25:06,Betzenhauser Torplatz,3870,station,48.010611,7.811966,IKEA Freiburg - Probestation,36508.0,station,48.028638,7.833831
1667664,20240317938,33485,0 days 02:49:58,2024-03-02 12:35:05,2024-03-02 15:25:03,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,Europaplatz,3690.0,station,47.997669,7.852481
1667699,20240317939,33485,0 days 00:35:03,2024-03-02 16:10:04,2024-03-02 16:45:07,Europaplatz,3690,station,47.997669,7.852481,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
1668183,20240317940,33485,0 days 00:34:54,2024-03-04 09:00:09,2024-03-04 09:35:03,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Peter-Thumb-Straße,3744.0,station,47.97998,7.83215
1668358,20240317941,33485,,2024-03-04 23:55:03,,Peter-Thumb-Straße,3744,station,47.97998,7.83215,,,,,
1355215,20240317942,33486,0 days 00:15:01,2024-02-21 16:55:05,2024-02-21 17:10:06,Lörracher Straße,3685,station,47.980291,7.821829,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1355218,20240317943,33486,0 days 00:15:00,2024-02-21 17:20:06,2024-02-21 17:35:06,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1355474,20240317944,33486,-1 days +16:24:58,2024-02-22 16:40:05,2024-02-22 09:05:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Hauptbahnhof,3691.0,station,47.99743,7.8425
1355424,20240317945,33486,0 days 00:35:03,2024-02-22 11:25:03,2024-02-22 12:00:06,Hauptbahnhof,3691,station,47.99743,7.8425,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
1355472,20240317946,33486,0 days 01:05:03,2024-02-22 15:55:04,2024-02-22 17:00:07,Bahnhof Zähringen,3655,station,48.024154,7.862944,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1355521,20240317947,33486,0 days 00:24:57,2024-02-22 20:50:06,2024-02-22 21:15:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,StuSie,3678.0,station,48.006753,7.821305
1355664,20240317948,33486,,2024-02-23 09:05:03,,StuSie,3678,station,48.006753,7.821305,,,,,
63799,20240317949,33487,0 days 00:15:01,2024-02-21 07:00:04,2024-02-21 07:15:05,Bahnhof Herdern,3729,station,48.00811,7.85047,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
63809,20240317950,33487,0 days 00:09:56,2024-02-21 08:00:07,2024-02-21 08:10:03,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
63898,20240317951,33487,0 days 00:19:58,2024-02-21 15:30:07,2024-02-21 15:50:05,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
65673,20240317952,33487,-10 days +22:50:00,2024-03-01 17:30:04,2024-02-21 16:20:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Engelbergerstraße,3658.0,station,47.997058,7.834818
65653,20240317953,33487,-9 days +06:55:02,2024-03-01 13:05:05,2024-02-21 20:00:07,Engelbergerstraße,3658,station,47.997058,7.834818,Schneeburgstraße / Andreas-Hofer-Straße,3877.0,station,47.978927,7.809697
64359,20240317954,33487,0 days 00:14:59,2024-02-23 07:00:04,2024-02-23 07:15:03,Schneeburgstraße / Andreas-Hofer-Straße,3877,station,47.978927,7.809697,Merzhausen - Dorfstraße,36507.0,station,47.9657,7.827759
64372,20240317955,33487,0 days 00:19:59,2024-02-23 08:15:04,2024-02-23 08:35:03,Merzhausen - Dorfstraße,36507,station,47.9657,7.827759,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
66437,20240317956,33487,-10 days +04:29:59,2024-03-04 15:00:06,2024-02-23 19:30:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,StuSie,3678.0,station,48.006753,7.821305
66536,20240317957,33487,-8 days +18:50:01,2024-03-04 23:55:03,2024-02-26 18:45:04,StuSie,3678,station,48.006753,7.821305,BIKE 33487,0.0,floating,48.004631,7.821033
65344,20240317958,33487,0 days 17:15:00,2024-02-26 18:45:04,2024-02-27 12:00:04,BIKE 33487,0,floating,48.004631,7.821033,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
66465,20240317959,33487,-4 days +14:55:01,2024-03-04 17:35:05,2024-03-01 08:30:06,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
65610,20240317960,33487,0 days 04:29:58,2024-03-01 08:45:06,2024-03-01 13:15:04,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
65654,20240317961,33487,0 days 01:50:00,2024-03-01 13:15:04,2024-03-01 15:05:04,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
66466,20240317962,33487,-4 days +22:40:01,2024-03-04 17:45:04,2024-03-01 16:25:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
65668,20240317963,33487,0 days 00:19:59,2024-03-01 16:40:07,2024-03-01 17:00:06,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Bissierstraße,3872.0,station,48.002113,7.820174
65670,20240317964,33487,0 days 04:55:02,2024-03-01 17:05:03,2024-03-01 22:00:05,Bissierstraße,3872,station,48.002113,7.820174,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
65675,20240317965,33487,0 days 00:19:58,2024-03-01 22:05:05,2024-03-01 22:25:03,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
65851,20240317966,33487,0 days 00:29:57,2024-03-02 13:00:09,2024-03-02 13:30:06,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Hirschenhofweg / Dreisamhalle,3878.0,station,47.985236,7.903789
66357,20240317967,33487,0 days 00:19:59,2024-03-04 07:35:04,2024-03-04 07:55:03,Hirschenhofweg / Dreisamhalle,3878,station,47.985236,7.903789,Schwabentor,3732.0,station,47.992394,7.854083
66374,20240317968,33487,0 days 00:10:00,2024-03-04 09:15:03,2024-03-04 09:25:03,Schwabentor,3732,station,47.992394,7.854083,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
66386,20240317969,33487,0 days 00:19:58,2024-03-04 10:20:05,2024-03-04 10:40:03,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
66405,20240317970,33487,0 days 03:04:59,2024-03-04 12:10:05,2024-03-04 15:15:04,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
66458,20240317971,33487,,2024-03-04 16:55:03,,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,,,,,
1003222,20240317972,33488,0 days 01:15:00,2024-02-20 11:30:03,2024-02-20 12:45:03,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
1003248,20240317973,33488,0 days 00:14:58,2024-02-20 14:50:05,2024-02-20 15:05:03,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
1003471,20240317974,33488,0 days 00:15:04,2024-02-21 09:35:04,2024-02-21 09:50:08,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,Schwarzwaldstraße/Musikhochschule,3660.0,station,47.988072,7.873674
1005854,20240317975,33488,-12 days +14:04:55,2024-03-03 22:00:08,2024-02-21 12:05:03,Schwarzwaldstraße/Musikhochschule,3660,station,47.988072,7.873674,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1005496,20240317976,33488,-11 days +23:10:01,2024-03-02 14:05:04,2024-02-21 13:15:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
1005955,20240317977,33488,-12 days +11:29:59,2024-03-04 06:40:04,2024-02-21 18:10:03,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
1003818,20240317978,33488,-1 days +16:04:59,2024-02-22 16:20:04,2024-02-22 08:25:03,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Hauptbahnhof,3691.0,station,47.99743,7.8425
1003729,20240317979,33488,0 days 00:09:59,2024-02-22 08:30:04,2024-02-22 08:40:03,Hauptbahnhof,3691,station,47.99743,7.8425,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
1006088,20240317980,33488,-12 days +14:49:59,2024-03-04 18:10:04,2024-02-22 09:00:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Hauptbahnhof West,3698.0,station,47.99764,7.839893
1003759,20240317981,33488,0 days 00:15:00,2024-02-22 11:10:03,2024-02-22 11:25:03,Hauptbahnhof West,3698,station,47.99764,7.839893,BIKE 33488,0.0,floating,48.005667,7.855312
1005514,20240317982,33488,-9 days +00:39:59,2024-03-02 15:55:04,2024-02-22 16:35:03,BIKE 33488,0,floating,48.012867,7.814143,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1005459,20240317983,33488,-9 days +10:40:01,2024-03-02 10:30:05,2024-02-22 21:10:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Engelbergerstraße,3658.0,station,47.997058,7.834818
1003960,20240317984,33488,0 days 00:15:01,2024-02-23 04:45:03,2024-02-23 05:00:04,Engelbergerstraße,3658,station,47.997058,7.834818,Lorettobad ,3740.0,station,47.984584,7.840984
1004005,20240317985,33488,0 days 00:20:01,2024-02-23 08:40:03,2024-02-23 09:00:04,Lorettobad ,3740,station,47.984584,7.840984,Europaplatz,3690.0,station,47.997669,7.852481
1004346,20240317986,33488,-2 days +20:00:00,2024-02-24 15:05:04,2024-02-23 11:05:04,Europaplatz,3690,station,47.997669,7.852481,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
1005337,20240317987,33488,-8 days +13:14:59,2024-03-01 23:20:05,2024-02-23 12:35:04,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
1005263,20240317988,33488,-7 days +03:00:00,2024-03-01 14:40:03,2024-02-23 17:40:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Innsbrucker Straße,3689.0,station,47.97616,7.818747
1004867,20240317989,33488,-3 days +20:09:57,2024-02-26 12:15:06,2024-02-24 08:25:03,Innsbrucker Straße,3689,station,47.97616,7.818747,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
1004337,20240317990,33488,0 days 02:29:59,2024-02-24 14:00:06,2024-02-24 16:30:05,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Messe Freiburg,3879.0,station,48.018829,7.840199
1004415,20240317991,33488,0 days 22:05:01,2024-02-24 21:15:03,2024-02-25 19:20:04,Messe Freiburg,3879,station,48.018829,7.840199,Hornusstraße,3733.0,station,48.015373,7.854897
1004697,20240317992,33488,0 days 14:50:02,2024-02-25 21:40:04,2024-02-26 12:30:06,Hornusstraße,3733,station,48.015373,7.854897,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
1005556,20240317993,33488,-6 days +20:24:58,2024-03-02 19:45:05,2024-02-26 16:10:03,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
1005722,20240317994,33488,-6 days +11:24:57,2024-03-03 09:45:07,2024-02-26 21:10:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Wiwilibrücke,3846.0,station,47.995206,7.84081
1004966,20240317995,33488,0 days 00:15:01,2024-02-26 21:35:05,2024-02-26 21:50:06,Wiwilibrücke,3846,station,47.995206,7.84081,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1005100,20240317996,33488,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,StuSie / Sundgauallee,36529,station,48.007116,7.819219,IKEA Freiburg - Probestation,36508.0,station,48.028638,7.833831
1005187,20240317997,33488,1 days 13:05:35,2024-02-29 10:44:28,2024-03-01 23:50:03,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,Güterhallenstraße,3693.0,station,48.01267,7.84964
1005410,20240317998,33488,0 days 00:15:03,2024-03-02 05:45:03,2024-03-02 06:00:06,Güterhallenstraße,3693,station,48.01267,7.84964,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
1005418,20240317999,33488,0 days 00:20:01,2024-03-02 06:35:05,2024-03-02 06:55:06,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Moltkestraße,3674.0,station,47.995016,7.843514
1005457,20240318000,33488,1 days 20:55:00,2024-03-02 10:05:06,2024-03-04 07:00:06,Moltkestraße,3674,station,47.995016,7.843514,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
1005969,20240318001,33488,0 days 10:20:00,2024-03-04 08:05:03,2024-03-04 18:25:03,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Bissierstraße,3872.0,station,48.002113,7.820174
1006122,20240318002,33488,0 days 00:10:00,2024-03-04 21:10:03,2024-03-04 21:20:03,Bissierstraße,3872,station,48.002113,7.820174,StuSie,3678.0,station,48.006753,7.821305
1006154,20240318003,33488,,2024-03-04 23:55:03,,StuSie,3678,station,48.006753,7.821305,,,,,
592211,20240318004,33489,-2 days +23:05:00,2024-02-21 16:40:03,2024-02-20 15:45:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
592561,20240318005,33489,-3 days +15:05:00,2024-02-23 02:25:05,2024-02-20 17:30:05,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Wiwilibrücke,3846.0,station,47.995206,7.84081
591955,20240318006,33489,0 days 00:15:01,2024-02-20 17:40:04,2024-02-20 17:55:05,Wiwilibrücke,3846,station,47.995206,7.84081,Berliner Allee,3677.0,station,48.00751,7.8284
594197,20240318007,33489,-11 days +02:10:00,2024-03-02 16:00:04,2024-02-20 18:10:04,Berliner Allee,3677,station,48.00751,7.8284,StuSie,3678.0,station,48.006753,7.821305
592109,20240318008,33489,-1 days +11:45:00,2024-02-21 07:20:03,2024-02-20 19:05:03,StuSie,3678,station,48.006753,7.821305,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
591980,20240318009,33489,0 days 00:09:59,2024-02-20 20:15:04,2024-02-20 20:25:03,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
594782,20240318010,33489,-13 days +13:20:00,2024-03-04 18:15:04,2024-02-21 07:35:04,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
593976,20240318011,33489,-10 days +14:09:56,2024-03-01 20:40:07,2024-02-21 10:50:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
592182,20240318012,33489,0 days 00:10:01,2024-02-21 14:05:04,2024-02-21 14:15:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Lorettobad ,3740.0,station,47.984584,7.840984
592210,20240318013,33489,0 days 03:54:58,2024-02-21 16:30:05,2024-02-21 20:25:03,Lorettobad ,3740,station,47.984584,7.840984,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
592920,20240318014,33489,-3 days +22:05:00,2024-02-24 10:15:04,2024-02-22 08:20:04,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
592493,20240318015,33489,0 days 00:30:02,2024-02-22 20:05:03,2024-02-22 20:35:05,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
592532,20240318016,33489,0 days 03:19:57,2024-02-22 23:45:06,2024-02-23 03:05:03,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
594336,20240318017,33489,-9 days +05:20:01,2024-03-03 04:20:03,2024-02-23 09:40:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Hauptstraße,3728.0,station,48.007374,7.85957
592718,20240318018,33489,0 days 00:19:58,2024-02-23 16:45:05,2024-02-23 17:05:03,Hauptstraße,3728,station,48.007374,7.85957,Schwabentor,3732.0,station,47.992394,7.854083
593949,20240318019,33489,-7 days +00:50:01,2024-03-01 18:05:03,2024-02-23 18:55:04,Schwabentor,3732,station,47.992394,7.854083,Westbad,3675.0,station,48.01164,7.82282
592897,20240318020,33489,0 days 02:29:57,2024-02-24 08:15:06,2024-02-24 10:45:03,Westbad,3675,station,48.01164,7.82282,Europaplatz,3690.0,station,47.997669,7.852481
593546,20240318021,33489,-3 days +21:20:00,2024-02-26 15:45:04,2024-02-24 13:05:04,Europaplatz,3690,station,47.997669,7.852481,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
592970,20240318022,33489,0 days 00:10:01,2024-02-24 15:05:04,2024-02-24 15:15:05,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Messe Freiburg,3879.0,station,48.018829,7.840199
593043,20240318023,33489,0 days 00:25:00,2024-02-24 21:15:03,2024-02-24 21:40:03,Messe Freiburg,3879,station,48.018829,7.840199,Hauptbahnhof,3691.0,station,47.99743,7.8425
594482,20240318024,33489,-8 days +19:45:03,2024-03-03 17:00:05,2024-02-25 12:45:08,Hauptbahnhof,3691,station,47.99743,7.8425,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
593523,20240318025,33489,0 days 02:44:59,2024-02-26 13:40:04,2024-02-26 16:25:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
593840,20240318026,33489,1 days 07:30:37,2024-02-29 10:44:28,2024-03-01 18:15:05,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Hochschule für Musik,3739.0,station,47.989604,7.87187
593974,20240318027,33489,0 days 00:44:59,2024-03-01 20:15:05,2024-03-01 21:00:04,Hochschule für Musik,3739,station,47.989604,7.87187,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
593997,20240318028,33489,0 days 15:29:59,2024-03-01 22:40:07,2024-03-02 14:10:06,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
594192,20240318029,33489,0 days 01:05:01,2024-03-02 15:25:03,2024-03-02 16:30:04,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Schwabentorbrücke,3851.0,station,47.990274,7.853658
594223,20240318030,33489,0 days 00:15:02,2024-03-02 18:35:03,2024-03-02 18:50:05,Schwabentorbrücke,3851,station,47.990274,7.853658,Engelbergerstraße,3658.0,station,47.997058,7.834818
594260,20240318031,33489,0 days 06:54:59,2024-03-02 21:50:05,2024-03-03 04:45:04,Engelbergerstraße,3658,station,47.997058,7.834818,Güterhallenstraße,3693.0,station,48.01267,7.84964
594375,20240318032,33489,0 days 00:10:00,2024-03-03 07:55:03,2024-03-03 08:05:03,Güterhallenstraße,3693,station,48.01267,7.84964,Bahnhof Herdern,3729.0,station,48.00811,7.85047
594478,20240318033,33489,0 days 00:35:00,2024-03-03 16:35:04,2024-03-03 17:10:04,Bahnhof Herdern,3729,station,48.00811,7.85047,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
594576,20240318034,33489,0 days 17:35:02,2024-03-04 00:55:03,2024-03-04 18:30:05,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Geschwister-Scholl-Platz (FreloPlus),3848.0,station,47.997234,7.795159
594848,20240318035,33489,,2024-03-04 23:55:03,,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,,,,,
1615271,20240318036,33490,0 days 00:15:00,2024-02-20 17:10:04,2024-02-20 17:25:04,Moltkestraße,3674,station,47.995016,7.843514,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1615821,20240318037,33490,-2 days +16:40:00,2024-02-22 16:25:03,2024-02-21 09:05:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Hauptbahnhof,3691.0,station,47.99743,7.8425
1615729,20240318038,33490,0 days 00:15:00,2024-02-22 08:00:04,2024-02-22 08:15:04,Hauptbahnhof,3691,station,47.99743,7.8425,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
1615771,20240318039,33490,0 days 00:35:02,2024-02-22 11:40:03,2024-02-22 12:15:05,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
1615816,20240318040,33490,0 days 00:45:01,2024-02-22 15:55:04,2024-02-22 16:40:05,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1615872,20240318041,33490,0 days 00:29:59,2024-02-22 20:50:06,2024-02-22 21:20:05,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
1616043,20240318042,33490,0 days 00:34:56,2024-02-23 11:30:07,2024-02-23 12:05:03,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
