,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
1855758,20240319364,33467,0 days 08:00:00,2024-03-05 05:45:03,2024-03-05 13:45:03,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
1855965,20240319365,33467,,2024-03-05 23:55:04,,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,,,,,
1591935,20240319366,33468,-9 days +05:50:02,2024-03-02 10:55:03,2024-02-22 16:45:05,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Hauptbahnhof West,3698.0,station,47.99764,7.839893
1591691,20240319367,33468,-8 days +04:29:58,2024-03-01 12:35:06,2024-02-22 17:05:04,Hauptbahnhof West,3698,station,47.99764,7.839893,Moltkestraße,3674.0,station,47.995016,7.843514
1590259,20240319368,33468,0 days 00:14:59,2024-02-22 17:25:04,2024-02-22 17:40:03,Moltkestraße,3674,station,47.995016,7.843514,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1590263,20240319369,33468,0 days 00:15:02,2024-02-22 17:55:03,2024-02-22 18:10:05,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
1592814,20240319370,33468,-12 days +04:00:01,2024-03-05 14:40:03,2024-02-22 18:40:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
1591350,20240319371,33468,-4 days +03:20:05,2024-02-26 16:10:03,2024-02-22 19:30:08,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Hauptbahnhof,3691.0,station,47.99743,7.8425
1592854,20240319372,33468,-12 days +01:05:00,2024-03-05 18:30:04,2024-02-22 19:35:04,Hauptbahnhof,3691,station,47.99743,7.8425,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
1590399,20240319373,33468,0 days 00:20:01,2024-02-23 05:50:03,2024-02-23 06:10:04,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Killianstraße,3656.0,station,48.005842,7.834094
1590523,20240319374,33468,0 days 00:45:00,2024-02-23 16:50:03,2024-02-23 17:35:03,Killianstraße,3656,station,48.005842,7.834094,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
1590541,20240319375,33468,0 days 00:20:02,2024-02-23 18:30:04,2024-02-23 18:50:06,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
1592774,20240319376,33468,-10 days +22:50:02,2024-03-05 11:10:03,2024-02-25 10:00:05,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
1591951,20240319377,33468,-6 days +22:55:02,2024-03-02 12:25:03,2024-02-26 11:20:05,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
1591323,20240319378,33468,0 days 00:35:03,2024-02-26 12:25:04,2024-02-26 13:00:07,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
1591330,20240319379,33468,0 days 00:20:00,2024-02-26 13:20:04,2024-02-26 13:40:04,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
1591349,20240319380,33468,0 days 01:15:00,2024-02-26 15:10:03,2024-02-26 16:25:03,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Lörracher Straße,3685.0,station,47.980291,7.821829
1591360,20240319381,33468,0 days 00:10:00,2024-02-26 17:10:03,2024-02-26 17:20:03,Lörracher Straße,3685,station,47.980291,7.821829,Innsbrucker Straße,3689.0,station,47.97616,7.818747
1591553,20240319382,33468,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,Innsbrucker Straße,3689,station,47.97616,7.818747,Schneeburgstraße / Andreas-Hofer-Straße,3877.0,station,47.978927,7.809697
1591640,20240319383,33468,1 days 02:15:42,2024-02-29 10:44:28,2024-03-01 13:00:10,Schneeburgstraße / Andreas-Hofer-Straße,3877,station,47.978927,7.809697,Wirthstraße,36510.0,station,48.025097,7.814916
1591715,20240319384,33468,0 days 00:35:00,2024-03-01 14:55:03,2024-03-01 15:30:03,Wirthstraße,36510,station,48.025097,7.814916,Bugginger Straße,3687.0,station,47.99784,7.80339
1591728,20240319385,33468,0 days 00:24:59,2024-03-01 16:30:06,2024-03-01 16:55:05,Bugginger Straße,3687,station,47.99784,7.80339,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
1591730,20240319386,33468,0 days 00:19:59,2024-03-01 17:00:06,2024-03-01 17:20:05,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Mühle,36512.0,station,47.995083,7.825075
1591738,20240319387,33468,0 days 00:25:02,2024-03-01 17:55:03,2024-03-01 18:20:05,Mühle,36512,station,47.995083,7.825075,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1591777,20240319388,33468,0 days 15:10:03,2024-03-01 21:30:03,2024-03-02 12:40:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Karlsplatz (FreloPlus),3874.0,station,47.996969,7.854302
1591967,20240319389,33468,0 days 00:35:03,2024-03-02 13:55:03,2024-03-02 14:30:06,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,Gundelfinger Straße,3731.0,station,48.034708,7.863684
1592018,20240319390,33468,0 days 00:10:00,2024-03-02 18:40:05,2024-03-02 18:50:05,Gundelfinger Straße,3731,station,48.034708,7.863684,Gundelfingen - Rathaus,3662.0,station,48.042793,7.866093
1592490,20240319391,33468,0 days 01:20:00,2024-03-04 10:05:03,2024-03-04 11:25:03,Gundelfingen - Rathaus,3662,station,48.042793,7.866093,Wiwilibrücke,3846.0,station,47.995206,7.84081
1592539,20240319392,33468,0 days 23:29:59,2024-03-04 15:25:04,2024-03-05 14:55:03,Wiwilibrücke,3846,station,47.995206,7.84081,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
1592845,20240319393,33468,0 days 00:20:02,2024-03-05 17:25:03,2024-03-05 17:45:05,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Fahnenbergplatz,3725.0,station,47.998016,7.848012
1592848,20240319394,33468,0 days 00:55:03,2024-03-05 17:55:03,2024-03-05 18:50:06,Fahnenbergplatz,3725,station,47.998016,7.848012,Merzhausen - Dorfstraße,36507.0,station,47.9657,7.827759
1592882,20240319395,33468,0 days 00:25:01,2024-03-05 21:05:05,2024-03-05 21:30:06,Merzhausen - Dorfstraße,36507,station,47.9657,7.827759,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
1592912,20240319396,33468,,2024-03-05 23:55:04,,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,,,,,
1545608,20240319397,33469,0 days 00:20:01,2024-02-20 13:20:04,2024-02-20 13:40:05,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
1545649,20240319398,33469,-1 days +22:14:59,2024-02-20 17:55:05,2024-02-20 16:10:04,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
1545642,20240319399,33469,0 days 01:00:00,2024-02-20 17:15:04,2024-02-20 18:15:04,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1545702,20240319400,33469,0 days 00:10:03,2024-02-20 22:35:03,2024-02-20 22:45:06,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Agentur für Arbeit,3747.0,station,48.00326,7.83207
1545798,20240319401,33469,0 days 00:09:59,2024-02-21 06:40:04,2024-02-21 06:50:03,Agentur für Arbeit,3747,station,48.00326,7.83207,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
1545827,20240319402,33469,0 days 00:15:00,2024-02-21 09:10:03,2024-02-21 09:25:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Westbad,3675.0,station,48.01164,7.82282
1546717,20240319403,33469,-3 days +16:54:58,2024-02-24 15:15:05,2024-02-22 08:10:03,Westbad,3675,station,48.01164,7.82282,Berliner Allee,3677.0,station,48.00751,7.8284
1547268,20240319404,33469,-5 days +21:25:01,2024-02-26 15:45:04,2024-02-22 13:10:05,Berliner Allee,3677,station,48.00751,7.8284,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1546179,20240319405,33469,0 days 00:05:00,2024-02-22 15:25:06,2024-02-22 15:30:06,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,BIKE 33469,0.0,floating,47.999102,7.842863
1547266,20240319406,33469,-4 days +00:00:00,2024-02-26 15:35:03,2024-02-22 15:35:03,BIKE 33469,0,floating,48.005387,7.831773,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
1546189,20240319407,33469,0 days 00:25:00,2024-02-22 16:15:05,2024-02-22 16:40:05,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1547715,20240319408,33469,-9 days +23:35:03,2024-03-01 21:35:03,2024-02-22 21:10:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
1546823,20240319409,33469,-2 days +17:55:00,2024-02-25 00:15:04,2024-02-23 18:10:04,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Schwabentorbrücke,3851.0,station,47.990274,7.853658
1546550,20240319410,33469,0 days 00:20:00,2024-02-23 23:35:03,2024-02-23 23:55:03,Schwabentorbrücke,3851,station,47.990274,7.853658,Güterhallenstraße,3693.0,station,48.01267,7.84964
1546978,20240319411,33469,-2 days +18:15:03,2024-02-25 13:15:03,2024-02-24 07:30:06,Güterhallenstraße,3693,station,48.01267,7.84964,Wiwilibrücke,3846.0,station,47.995206,7.84081
1546663,20240319412,33469,0 days 00:24:59,2024-02-24 09:40:04,2024-02-24 10:05:03,Wiwilibrücke,3846,station,47.995206,7.84081,Schneeburgstraße / Andreas-Hofer-Straße,3877.0,station,47.978927,7.809697
1546684,20240319413,33469,0 days 00:19:58,2024-02-24 11:45:05,2024-02-24 12:05:03,Schneeburgstraße / Andreas-Hofer-Straße,3877,station,47.978927,7.809697,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
1546685,20240319414,33469,0 days 00:20:00,2024-02-24 12:05:03,2024-02-24 12:25:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702, Krozinger Straße,36527.0,station,47.99311,7.809681
1546693,20240319415,33469,1 days 00:34:58,2024-02-24 13:00:05,2024-02-25 13:35:03, Krozinger Straße,36527,station,47.99311,7.809681,Bugginger Straße,3687.0,station,47.99784,7.80339
1546994,20240319416,33469,0 days 01:00:01,2024-02-25 14:50:04,2024-02-25 15:50:05,Bugginger Straße,3687,station,47.99784,7.80339,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
1547235,20240319417,33469,0 days 01:05:00,2024-02-26 11:50:04,2024-02-26 12:55:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Moltkestraße,3674.0,station,47.995016,7.843514
1548105,20240319418,33469,-6 days +09:20:02,2024-03-03 06:45:03,2024-02-26 16:05:05,Moltkestraße,3674,station,47.995016,7.843514,Moosweiher,3679.0,station,48.02815,7.80912
1547476,20240319419,33469,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,Moosweiher,3679,station,48.02815,7.80912,Hochdorf - Dorfplatz,36505.0,station,48.049563,7.801704
1547633,20240319420,33469,0 days 00:10:01,2024-03-01 14:10:05,2024-03-01 14:20:06,Hochdorf - Dorfplatz,36505,station,48.049563,7.801704,Hugstetten Bahnhof,36535.0,station,48.048255,7.784613
1547665,20240319421,33469,0 days 04:54:59,2024-03-01 16:55:05,2024-03-01 21:50:04,Hugstetten Bahnhof,36535,station,48.048255,7.784613,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
1548008,20240319422,33469,0 days 00:24:59,2024-03-02 22:10:04,2024-03-02 22:35:03,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
1548097,20240319423,33469,0 days 00:59:59,2024-03-03 05:55:04,2024-03-03 06:55:03,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Lorettostraße,3741.0,station,47.984648,7.847861
1548149,20240319424,33469,0 days 00:20:02,2024-03-03 10:30:06,2024-03-03 10:50:08,Lorettostraße,3741,station,47.984648,7.847861,Schwarzwaldstraße/Musikhochschule,3660.0,station,47.988072,7.873674
1548207,20240319425,33469,0 days 00:10:01,2024-03-03 15:35:03,2024-03-03 15:45:04,Schwarzwaldstraße/Musikhochschule,3660,station,47.988072,7.873674,Schwabentor,3732.0,station,47.992394,7.854083
1548453,20240319426,33469,0 days 00:09:58,2024-03-04 12:10:05,2024-03-04 12:20:03,Schwabentor,3732,station,47.992394,7.854083,Hauptbahnhof,3691.0,station,47.99743,7.8425
1548456,20240319427,33469,0 days 00:20:01,2024-03-04 12:30:04,2024-03-04 12:50:05,Hauptbahnhof,3691,station,47.99743,7.8425,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
1548488,20240319428,33469,0 days 00:39:59,2024-03-04 15:25:04,2024-03-04 16:05:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Bahnhof Herdern,3729.0,station,48.00811,7.85047
1548632,20240319429,33469,-1 days +12:40:00,2024-03-05 04:10:04,2024-03-04 16:50:04,Bahnhof Herdern,3729,station,48.00811,7.85047,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
1548500,20240319430,33469,0 days 11:24:59,2024-03-04 17:05:05,2024-03-05 04:30:04,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Blankreutestraße,36536.0,station,48.034768,7.81378
1548866,20240319431,33469,,2024-03-05 23:55:04,,Blankreutestraße,36536,station,48.034768,7.81378,,,,,
1104857,20240319432,33470,-1 days +23:10:00,2024-02-21 11:00:05,2024-02-21 10:10:05,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,BIKE 33470,0.0,floating,47.995311,7.812401
1106580,20240319433,33470,-10 days +18:59:59,2024-03-01 16:35:04,2024-02-21 11:35:03,BIKE 33470,0,floating,48.003027,7.854393,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1104914,20240319434,33470,0 days 00:20:00,2024-02-21 16:15:03,2024-02-21 16:35:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Westbad,3675.0,station,48.01164,7.82282
1104961,20240319435,33470,0 days 00:25:01,2024-02-21 20:25:03,2024-02-21 20:50:04,Westbad,3675,station,48.01164,7.82282,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
1105090,20240319436,33470,0 days 00:15:00,2024-02-22 07:30:04,2024-02-22 07:45:04,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Hauptbahnhof West,3698.0,station,47.99764,7.839893
1106345,20240319437,33470,-5 days +10:59:59,2024-02-26 20:55:04,2024-02-22 07:55:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1106487,20240319438,33470,-8 days +03:44:59,2024-03-01 08:30:06,2024-02-22 12:15:05,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Killianstraße,3656.0,station,48.005842,7.834094
1106389,20240319439,33470,-5 days +13:24:59,2024-02-27 00:40:04,2024-02-22 14:05:03,Killianstraße,3656,station,48.005842,7.834094,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
1105169,20240319440,33470,0 days 00:35:02,2024-02-22 14:25:05,2024-02-22 15:00:07,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
1105175,20240319441,33470,0 days 00:05:02,2024-02-22 15:20:04,2024-02-22 15:25:06,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Wiwilibrücke,3846.0,station,47.995206,7.84081
1105181,20240319442,33470,0 days 00:25:00,2024-02-22 15:50:05,2024-02-22 16:15:05,Wiwilibrücke,3846,station,47.995206,7.84081,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1105240,20240319443,33470,0 days 00:14:57,2024-02-22 21:00:06,2024-02-22 21:15:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
1105364,20240319444,33470,0 days 00:20:00,2024-02-23 07:25:03,2024-02-23 07:45:03,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Güterhallenstraße,3693.0,station,48.01267,7.84964
1107752,20240319445,33470,-12 days +09:45:00,2024-03-05 23:55:04,2024-02-23 09:40:04,Güterhallenstraße,3693,station,48.01267,7.84964,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
1105412,20240319446,33470,0 days 00:10:07,2024-02-23 11:50:03,2024-02-23 12:00:10,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
1105421,20240319447,33470,0 days 00:10:01,2024-02-23 12:40:05,2024-02-23 12:50:06,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Messe Freiburg,3879.0,station,48.018829,7.840199
1105545,20240319448,33470,0 days 00:10:00,2024-02-23 23:30:04,2024-02-23 23:40:04,Messe Freiburg,3879,station,48.018829,7.840199,Berliner Allee,3677.0,station,48.00751,7.8284
1105603,20240319449,33470,0 days 00:15:00,2024-02-24 04:25:04,2024-02-24 04:40:04,Berliner Allee,3677,station,48.00751,7.8284,Moltkestraße,3674.0,station,47.995016,7.843514
1106584,20240319450,33470,-7 days +13:50:01,2024-03-01 17:05:03,2024-02-24 06:55:04,Moltkestraße,3674,station,47.995016,7.843514,Lorettostraße,3741.0,station,47.984648,7.847861
1106288,20240319451,33470,-3 days +18:04:59,2024-02-26 15:05:05,2024-02-24 09:10:04,Lorettostraße,3741,station,47.984648,7.847861,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
1105654,20240319452,33470,0 days 00:15:04,2024-02-24 09:15:03,2024-02-24 09:30:07,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
1106107,20240319453,33470,0 days 00:15:00,2024-02-25 23:10:03,2024-02-25 23:25:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
1106196,20240319454,33470,0 days 00:15:03,2024-02-26 06:45:05,2024-02-26 07:00:08,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Lorettobad ,3740.0,station,47.984584,7.840984
1106208,20240319455,33470,0 days 07:29:59,2024-02-26 07:55:04,2024-02-26 15:25:03,Lorettobad ,3740,station,47.984584,7.840984,StuSie,3678.0,station,48.006753,7.821305
1106292,20240319456,33470,0 days 00:20:00,2024-02-26 15:40:05,2024-02-26 16:00:05,StuSie,3678,station,48.006753,7.821305,Lörracher Straße,3685.0,station,47.980291,7.821829
1106326,20240319457,33470,-1 days +21:29:59,2024-02-26 19:05:04,2024-02-26 16:35:03,Lörracher Straße,3685,station,47.980291,7.821829,Merzhausen - Dorfstraße,36507.0,station,47.9657,7.827759
1106311,20240319458,33470,0 days 07:15:00,2024-02-26 17:40:03,2024-02-27 00:55:03,Merzhausen - Dorfstraße,36507,station,47.9657,7.827759,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
1106482,20240319459,33470,0 days 03:25:01,2024-02-27 08:35:03,2024-02-27 12:00:04,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Geschwister-Scholl-Platz (FreloPlus),3848.0,station,47.997234,7.795159
1106485,20240319460,33470,2 days 20:35:03,2024-02-27 12:10:03,2024-03-01 08:45:06,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,Hauptbahnhof,3691.0,station,47.99743,7.8425
1107548,20240319461,33470,-4 days +11:00:02,2024-03-05 06:20:03,2024-03-01 17:20:05,Hauptbahnhof,3691,station,47.99743,7.8425,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1106586,20240319462,33470,0 days 00:29:58,2024-03-01 17:25:05,2024-03-01 17:55:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Bissierstraße,3872.0,station,48.002113,7.820174
1106598,20240319463,33470,0 days 00:35:01,2024-03-01 18:50:04,2024-03-01 19:25:05,Bissierstraße,3872,station,48.002113,7.820174,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
1106625,20240319464,33470,0 days 00:20:01,2024-03-01 21:35:03,2024-03-01 21:55:04,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
1107073,20240319465,33470,0 days 00:34:58,2024-03-03 11:10:05,2024-03-03 11:45:03,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Europaplatz,3690.0,station,47.997669,7.852481
1107155,20240319466,33470,0 days 11:24:58,2024-03-03 18:30:06,2024-03-04 05:55:04,Europaplatz,3690,station,47.997669,7.852481,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
1107593,20240319467,33470,-2 days +20:40:02,2024-03-05 10:20:04,2024-03-04 07:00:06,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
1107546,20240319468,33470,0 days 00:25:01,2024-03-05 06:05:04,2024-03-05 06:30:05,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
1107551,20240319469,33470,0 days 03:49:59,2024-03-05 06:40:05,2024-03-05 10:30:04,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Bahnhof Herdern,3729.0,station,48.00811,7.85047
1107622,20240319470,33470,0 days 00:14:58,2024-03-05 12:50:05,2024-03-05 13:05:03,Bahnhof Herdern,3729,station,48.00811,7.85047,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
1107654,20240319471,33470,,2024-03-05 15:40:06,,Fraunhofer - ISE,36511,station,48.008738,7.834169,,,,,
1910419,20240319472,33471,0 days 00:15:03,2024-02-20 12:15:03,2024-02-20 12:30:06,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1912534,20240319473,33471,-15 days +23:14:58,2024-03-05 13:35:05,2024-02-20 12:50:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,StuSie,3678.0,station,48.006753,7.821305
1910471,20240319474,33471,0 days 00:14:58,2024-02-20 17:00:06,2024-02-20 17:15:04,StuSie,3678,station,48.006753,7.821305,Messe Freiburg,3879.0,station,48.018829,7.840199
1910654,20240319475,33471,0 days 00:10:00,2024-02-21 08:30:03,2024-02-21 08:40:03,Messe Freiburg,3879,station,48.018829,7.840199,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
1910694,20240319476,33471,0 days 00:39:58,2024-02-21 11:55:05,2024-02-21 12:35:03,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Hochdorf - Dorfplatz,36505.0,station,48.049563,7.801704
1911258,20240319477,33471,0 days 00:44:57,2024-02-23 11:30:07,2024-02-23 12:15:04,Hochdorf - Dorfplatz,36505,station,48.049563,7.801704,Wiwilibrücke,3846.0,station,47.995206,7.84081
1911757,20240319478,33471,-1 days +00:00:01,2024-02-25 07:30:05,2024-02-24 07:30:06,Wiwilibrücke,3846,station,47.995206,7.84081,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1912339,20240319479,33471,-4 days +23:15:02,2024-02-27 12:25:05,2024-02-24 11:40:07,StuSie / Sundgauallee,36529,station,48.007116,7.819219,BIKE 33471,0.0,floating,47.998111,7.842345
1912465,20240319480,33471,-6 days +00:10:02,2024-03-01 11:35:03,2024-02-24 11:45:05,BIKE 33471,0,floating,48.032138,7.857578,Hauptbahnhof,3691.0,station,47.99743,7.8425
1912468,20240319481,33471,-10 days +07:15:01,2024-03-05 07:35:03,2024-02-24 14:50:04,Hauptbahnhof,3691,station,47.99743,7.8425,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
1911609,20240319482,33471,0 days 00:19:57,2024-02-24 18:20:06,2024-02-24 18:40:03,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Europaplatz,3690.0,station,47.997669,7.852481
1911628,20240319483,33471,0 days 00:15:03,2024-02-24 20:10:04,2024-02-24 20:25:07,Europaplatz,3690,station,47.997669,7.852481,Güterhallenstraße,3693.0,station,48.01267,7.84964
1911656,20240319484,33471,0 days 00:25:00,2024-02-24 22:40:04,2024-02-24 23:05:04,Güterhallenstraße,3693,station,48.01267,7.84964,Schwabentorbrücke,3851.0,station,47.990274,7.853658
1911722,20240319485,33471,0 days 03:14:57,2024-02-25 04:30:06,2024-02-25 07:45:03,Schwabentorbrücke,3851,station,47.990274,7.853658,Berliner Allee,3677.0,station,48.00751,7.8284
1911880,20240319486,33471,-1 days +14:04:56,2024-02-25 19:05:07,2024-02-25 09:10:03,Berliner Allee,3677,station,48.00751,7.8284,Bissierstraße,3872.0,station,48.002113,7.820174
1911787,20240319487,33471,0 days 00:30:03,2024-02-25 10:30:05,2024-02-25 11:00:08,Bissierstraße,3872,station,48.002113,7.820174,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
1911789,20240319488,33471,0 days 00:19:59,2024-02-25 11:05:04,2024-02-25 11:25:03,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Hauptbahnhof West,3698.0,station,47.99764,7.839893
1911810,20240319489,33471,0 days 00:09:58,2024-02-25 13:05:05,2024-02-25 13:15:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
1911825,20240319490,33471,3 days 20:04:53,2024-02-25 14:25:04,2024-02-29 10:29:57,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Moltkestraße,3674.0,station,47.995016,7.843514
1912426,20240319491,33471,4 days 21:00:36,2024-02-29 10:44:28,2024-03-05 07:45:04,Moltkestraße,3674,station,47.995016,7.843514,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
1912529,20240319492,33471,0 days 01:25:01,2024-03-05 12:45:06,2024-03-05 14:10:07,Fraunhofer - ISE,36511,station,48.008738,7.834169,Mundenhof,3681.0,station,48.008416,7.781755
1912652,20240319493,33471,,2024-03-05 23:55:04,,Mundenhof,3681,station,48.008416,7.781755,,,,,
2108560,20240319494,33472,0 days 01:54:59,2024-02-26 14:50:05,2024-02-26 16:45:04,Umkirch - Gutshof,36506,station,48.03234,7.761476,Gundelfinger Straße,3731.0,station,48.034708,7.863684
2108616,20240319495,33472,0 days 00:15:00,2024-02-26 21:20:05,2024-02-26 21:35:05,Gundelfinger Straße,3731,station,48.034708,7.863684,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
