,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
782099,20240315972,33478,0 days 00:30:00,2024-02-24 02:25:03,2024-02-24 02:55:03,Westbad,3675,station,48.01164,7.82282,Mühle,36512.0,station,47.995083,7.825075
782100,20240315973,33478,0 days 00:15:02,2024-02-24 02:55:03,2024-02-24 03:10:05,Mühle,36512,station,47.995083,7.825075,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
782181,20240315974,33478,0 days 00:19:59,2024-02-24 09:50:05,2024-02-24 10:10:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
782188,20240315975,33478,0 days 00:15:00,2024-02-24 10:40:06,2024-02-24 10:55:06,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
783203,20240315976,33478,-7 days +17:00:00,2024-03-01 21:50:04,2024-02-24 14:50:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
782282,20240315977,33478,0 days 00:29:58,2024-02-24 19:00:07,2024-02-24 19:30:05,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
783307,20240315978,33478,-7 days +16:15:01,2024-03-02 08:15:04,2024-02-25 00:30:05,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
782355,20240315979,33478,0 days 00:10:00,2024-02-25 01:35:03,2024-02-25 01:45:03,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Hauptbahnhof,3691.0,station,47.99743,7.8425
782567,20240315980,33478,0 days 00:14:59,2024-02-25 19:20:04,2024-02-25 19:35:03,Hauptbahnhof,3691,station,47.99743,7.8425,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
782571,20240315981,33478,0 days 00:25:00,2024-02-25 19:50:05,2024-02-25 20:15:05,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Lorettostraße,3741.0,station,47.984648,7.847861
782573,20240315982,33478,0 days 00:05:00,2024-02-25 20:20:05,2024-02-25 20:25:05,Lorettostraße,3741,station,47.984648,7.847861,Lorettobad ,3740.0,station,47.984584,7.840984
782588,20240315983,33478,0 days 00:20:00,2024-02-25 21:35:03,2024-02-25 21:55:03,Lorettobad ,3740,station,47.984584,7.840984,Bahnhof Herdern,3729.0,station,48.00811,7.85047
782678,20240315984,33478,0 days 00:09:59,2024-02-26 05:20:04,2024-02-26 05:30:03,Bahnhof Herdern,3729,station,48.00811,7.85047,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
782695,20240315985,33478,0 days 00:10:04,2024-02-26 06:50:04,2024-02-26 07:00:08,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
782698,20240315986,33478,0 days 00:05:00,2024-02-26 07:10:03,2024-02-26 07:15:03,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
782759,20240315987,33478,0 days 00:24:58,2024-02-26 12:15:06,2024-02-26 12:40:04,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Hochdorf - Dorfplatz,36505.0,station,48.049563,7.801704
783008,20240315988,33478,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,Hochdorf - Dorfplatz,36505,station,48.049563,7.801704,Hanferstraße,36537.0,station,48.038181,7.815428
783095,20240315989,33478,1 days 00:55:38,2024-02-29 10:44:28,2024-03-01 11:40:06,Hanferstraße,36537,station,48.038181,7.815428,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
783134,20240315990,33478,0 days 00:55:00,2024-03-01 12:00:05,2024-03-01 12:55:05,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Berliner Allee,3677.0,station,48.00751,7.8284
783143,20240315991,33478,-1 days +22:25:00,2024-03-01 14:45:04,2024-03-01 13:10:04,Berliner Allee,3677,station,48.00751,7.8284,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
783139,20240315992,33478,0 days 01:35:05,2024-03-01 13:25:03,2024-03-01 15:00:08,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Zita-Kaiser-Straße,36515.0,station,48.014932,7.850305
783147,20240315993,33478,0 days 00:30:00,2024-03-01 15:15:04,2024-03-01 15:45:04,Zita-Kaiser-Straße,36515,station,48.014932,7.850305,Moosweiher,3679.0,station,48.02815,7.80912
783191,20240315994,33478,0 days 00:29:58,2024-03-01 19:20:05,2024-03-01 19:50:03,Moosweiher,3679,station,48.02815,7.80912,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
783194,20240315995,33478,0 days 00:30:03,2024-03-01 20:10:04,2024-03-01 20:40:07,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
783531,20240315996,33478,-2 days +10:59:59,2024-03-03 11:10:05,2024-03-01 22:10:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
783241,20240315997,33478,0 days 06:20:03,2024-03-02 01:25:03,2024-03-02 07:45:06,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Wiwilibrücke,3846.0,station,47.995206,7.84081
783305,20240315998,33478,0 days 00:35:00,2024-03-02 07:55:04,2024-03-02 08:30:04,Wiwilibrücke,3846,station,47.995206,7.84081,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
783320,20240315999,33478,0 days 02:45:00,2024-03-02 16:10:04,2024-03-02 18:55:04,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Güterhallenstraße,3693.0,station,48.01267,7.84964
783404,20240316000,33478,0 days 11:09:59,2024-03-03 00:25:04,2024-03-03 11:35:03,Güterhallenstraße,3693,station,48.01267,7.84964,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
783568,20240316001,33478,0 days 00:20:03,2024-03-03 14:45:04,2024-03-03 15:05:07,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,Innsbrucker Straße,3689.0,station,47.97616,7.818747
783675,20240316002,33478,,2024-03-03 23:55:03,,Innsbrucker Straße,3689,station,47.97616,7.818747,,,,,
1747024,20240316003,33479,0 days 00:09:57,2024-02-22 17:00:07,2024-02-22 17:10:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1748600,20240316004,33479,-9 days +22:54:59,2024-03-01 21:50:04,2024-02-22 20:45:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Wirthstraße,36510.0,station,48.025097,7.814916
1748364,20240316005,33479,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,Wirthstraße,36510,station,48.025097,7.814916,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
1748451,20240316006,33479,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,BIKE 33479,0.0,floating,47.999058,7.791549
1748534,20240316007,33479,-1 days +23:04:57,2024-03-01 15:50:06,2024-03-01 14:55:03,BIKE 33479,0,floating,47.993098,7.854803, Krozinger Straße,36527.0,station,47.99311,7.809681
1748528,20240316008,33479,0 days 00:25:03,2024-03-01 14:55:03,2024-03-01 15:20:06, Krozinger Straße,36527,station,47.99311,7.809681,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
1748533,20240316009,33479,0 days 00:14:57,2024-03-01 15:40:06,2024-03-01 15:55:03,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Schwabentor,3732.0,station,47.992394,7.854083
1748545,20240316010,33479,0 days 05:34:59,2024-03-01 16:45:05,2024-03-01 22:20:04,Schwabentor,3732,station,47.992394,7.854083,Umkirch - Gutshof,36506.0,station,48.03234,7.761476
1749107,20240316011,33479,0 days 00:34:58,2024-03-03 16:30:06,2024-03-03 17:05:04,Umkirch - Gutshof,36506,station,48.03234,7.761476,Hauptbahnhof,3691.0,station,47.99743,7.8425
1749163,20240316012,33479,0 days 00:15:02,2024-03-03 21:40:03,2024-03-03 21:55:05,Hauptbahnhof,3691,station,47.99743,7.8425,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
1749166,20240316013,33479,0 days 00:14:59,2024-03-03 22:05:04,2024-03-03 22:20:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,StuSie,3678.0,station,48.006753,7.821305
1749186,20240316014,33479,,2024-03-03 23:55:03,,StuSie,3678,station,48.006753,7.821305,,,,,
1361721,20240316015,33480,-2 days +15:20:01,2024-02-22 10:50:04,2024-02-21 02:10:05,Gundelfingen - Rathaus,3662,station,48.042793,7.866093,Hauptbahnhof,3691.0,station,47.99743,7.8425
1362109,20240316016,33480,-2 days +14:30:02,2024-02-23 22:40:03,2024-02-22 13:10:05,Hauptbahnhof,3691,station,47.99743,7.8425,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1361768,20240316017,33480,0 days 00:09:57,2024-02-22 17:00:07,2024-02-22 17:10:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1361780,20240316018,33480,0 days 00:10:03,2024-02-22 18:05:03,2024-02-22 18:15:06,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Moltkestraße,3674.0,station,47.995016,7.843514
1361815,20240316019,33480,0 days 00:15:02,2024-02-22 21:05:03,2024-02-22 21:20:05,Moltkestraße,3674,station,47.995016,7.843514,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
1361821,20240316020,33480,0 days 00:15:00,2024-02-22 21:45:06,2024-02-22 22:00:06,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1362134,20240316021,33480,-1 days +06:05:01,2024-02-24 01:15:05,2024-02-23 07:20:06,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
1361970,20240316022,33480,0 days 12:19:59,2024-02-23 10:35:04,2024-02-23 22:55:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
1362115,20240316023,33480,0 days 00:10:00,2024-02-23 23:20:04,2024-02-23 23:30:04,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Wiwilibrücke,3846.0,station,47.995206,7.84081
1362120,20240316024,33480,0 days 00:10:03,2024-02-23 23:50:03,2024-02-24 00:00:06,Wiwilibrücke,3846,station,47.995206,7.84081,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
1362129,20240316025,33480,0 days 00:45:00,2024-02-24 00:40:04,2024-02-24 01:25:04,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Paduaallee,3680.0,station,48.013762,7.80746
1362231,20240316026,33480,0 days 00:14:59,2024-02-24 09:25:05,2024-02-24 09:40:04,Paduaallee,3680,station,48.013762,7.80746,IKEA Freiburg - Probestation,36508.0,station,48.028638,7.833831
1362923,20240316027,33480,0 days 00:19:58,2024-02-26 19:15:06,2024-02-26 19:35:04,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
1362942,20240316028,33480,0 days 00:25:00,2024-02-26 21:15:04,2024-02-26 21:40:04,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,BIKE 33480,0.0,floating,48.020222,7.823481
1362945,20240316029,33480,0 days 00:19:59,2024-02-26 21:50:06,2024-02-26 22:10:05,BIKE 33480,0,floating,48.020222,7.823481,Hanferstraße,36537.0,station,48.038181,7.815428
1363080,20240316030,33480,2 days 19:59:58,2024-02-27 12:25:05,2024-03-01 08:25:03,Hanferstraße,36537,station,48.038181,7.815428,Reute-Rathaus,36542.0,station,48.08263,7.82023
1363843,20240316031,33480,,2024-03-03 23:55:03,,Reute-Rathaus,36542,station,48.08263,7.82023,,,,,
1425029,20240316032,33481,-10 days +10:04:59,2024-03-03 07:10:04,2024-02-22 17:15:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
1423257,20240316033,33481,0 days 00:35:03,2024-02-22 19:25:04,2024-02-22 20:00:07,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Güterhallenstraße,3693.0,station,48.01267,7.84964
1423376,20240316034,33481,0 days 00:20:01,2024-02-23 05:50:03,2024-02-23 06:10:04,Güterhallenstraße,3693,station,48.01267,7.84964,Europaplatz,3690.0,station,47.997669,7.852481
1424568,20240316035,33481,-7 days +21:05:36,2024-02-29 10:44:28,2024-02-23 07:50:04,Europaplatz,3690,station,47.997669,7.852481,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
1424007,20240316036,33481,0 days 00:09:59,2024-02-25 12:00:05,2024-02-25 12:10:04,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Tullastraße/badenova,3734.0,station,48.02793,7.84559
1424072,20240316037,33481,0 days 00:25:02,2024-02-25 17:30:04,2024-02-25 17:55:06,Tullastraße/badenova,3734,station,48.02793,7.84559,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
1424602,20240316038,33481,-5 days +06:49:57,2024-03-01 11:30:07,2024-02-25 18:20:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Lorettostraße,3741.0,station,47.984648,7.847861
1424220,20240316039,33481,0 days 00:14:59,2024-02-26 06:15:05,2024-02-26 06:30:04,Lorettostraße,3741,station,47.984648,7.847861,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1424231,20240316040,33481,0 days 00:10:02,2024-02-26 07:20:04,2024-02-26 07:30:06,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1424328,20240316041,33481,0 days 00:10:02,2024-02-26 15:30:03,2024-02-26 15:40:05,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Hauptbahnhof,3691.0,station,47.99743,7.8425
1424535,20240316042,33481,-1 days +05:35:00,2024-02-27 12:25:05,2024-02-26 18:00:05,Hauptbahnhof,3691,station,47.99743,7.8425,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
1424525,20240316043,33481,0 days 00:25:01,2024-02-27 08:15:04,2024-02-27 08:40:05,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,BIKE 33481,0.0,floating,47.996942,7.843217
1424842,20240316044,33481,-2 days +17:15:02,2024-03-02 15:20:03,2024-03-01 08:35:05,BIKE 33481,0,floating,48.010164,7.831725,Wiwilibrücke,3846.0,station,47.995206,7.84081
1424579,20240316045,33481,0 days 02:35:02,2024-03-01 09:25:03,2024-03-01 12:00:05,Wiwilibrücke,3846,station,47.995206,7.84081,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
1424604,20240316046,33481,0 days 00:20:03,2024-03-01 12:15:03,2024-03-01 12:35:06,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Westbad,3675.0,station,48.01164,7.82282
1424666,20240316047,33481,0 days 05:04:59,2024-03-01 18:20:05,2024-03-01 23:25:04,Westbad,3675,station,48.01164,7.82282,Haslach Bad,3682.0,station,47.98988,7.82326
1424671,20240316048,33481,0 days 00:35:01,2024-03-01 23:45:05,2024-03-02 00:20:06,Haslach Bad,3682,station,47.98988,7.82326,Hirschenhofweg / Dreisamhalle,3878.0,station,47.985236,7.903789
1424785,20240316049,33481,0 days 00:20:03,2024-03-02 09:45:03,2024-03-02 10:05:06,Hirschenhofweg / Dreisamhalle,3878,station,47.985236,7.903789,Schwabentor,3732.0,station,47.992394,7.854083
1424840,20240316050,33481,0 days 00:55:01,2024-03-02 14:35:04,2024-03-02 15:30:05,Schwabentor,3732,station,47.992394,7.854083,Berliner Allee,3677.0,station,48.00751,7.8284
1424843,20240316051,33481,,2024-03-02 15:30:05,,Berliner Allee,3677,station,48.00751,7.8284,,,,,
1390739,20240316052,33483,-3 days +02:15:01,2024-02-23 11:35:03,2024-02-20 13:50:04,Europaplatz,3690,station,47.997669,7.852481,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
1389943,20240316053,33483,0 days 00:19:48,2024-02-20 14:00:16,2024-02-20 14:20:04,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1391920,20240316054,33483,-10 days +02:49:55,2024-03-01 11:55:08,2024-02-20 14:45:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Hauptstraße,3728.0,station,48.007374,7.85957
1389965,20240316055,33483,0 days 00:19:58,2024-02-20 16:15:06,2024-02-20 16:35:04,Hauptstraße,3728,station,48.007374,7.85957,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1391886,20240316056,33483,-10 days +10:15:04,2024-03-01 08:25:03,2024-02-20 18:40:07,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Westbad,3675.0,station,48.01164,7.82282
1391836,20240316057,33483,-6 days +06:10:00,2024-02-27 08:50:03,2024-02-21 15:00:03,Westbad,3675,station,48.01164,7.82282,Hauptbahnhof,3691.0,station,47.99743,7.8425
1391941,20240316058,33483,-9 days +01:00:00,2024-03-01 14:10:05,2024-02-21 15:10:05,Hauptbahnhof,3691,station,47.99743,7.8425,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
1390409,20240316059,33483,0 days 00:14:57,2024-02-22 06:20:06,2024-02-22 06:35:03,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
1390425,20240316060,33483,0 days 00:09:59,2024-02-22 07:50:05,2024-02-22 08:00:04,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
1390509,20240316061,33483,0 days 00:15:01,2024-02-22 14:55:03,2024-02-22 15:10:04,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Messe Freiburg,3879.0,station,48.018829,7.840199
1390511,20240316062,33483,0 days 00:30:00,2024-02-22 15:15:04,2024-02-22 15:45:04,Messe Freiburg,3879,station,48.018829,7.840199,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1391990,20240316063,33483,-9 days +23:40:03,2024-03-01 21:30:03,2024-02-22 21:10:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Killianstraße,3656.0,station,48.005842,7.834094
1391916,20240316064,33483,-8 days +10:14:56,2024-03-01 11:20:07,2024-02-22 21:35:03,Killianstraße,3656,station,48.005842,7.834094,BIKE 33483,0.0,floating,48.010191,7.63326
1392579,20240316065,33483,-11 days +21:45:01,2024-03-03 23:55:03,2024-02-22 21:40:04,BIKE 33483,0,floating,48.012831,7.81051,Schneeburgstraße / Andreas-Hofer-Straße,3877.0,station,47.978927,7.809697
1390714,20240316066,33483,0 days 00:14:59,2024-02-23 09:10:05,2024-02-23 09:25:04,Schneeburgstraße / Andreas-Hofer-Straße,3877,station,47.978927,7.809697,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
1390722,20240316067,33483,1 days 08:05:01,2024-02-23 10:00:06,2024-02-24 18:05:07,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Wiwilibrücke,3846.0,station,47.995206,7.84081
1391155,20240316068,33483,0 days 00:15:01,2024-02-24 23:30:04,2024-02-24 23:45:05,Wiwilibrücke,3846,station,47.995206,7.84081,Berliner Allee,3677.0,station,48.00751,7.8284
1391412,20240316069,33483,4 days 14:55:02,2024-02-25 21:25:03,2024-03-01 12:20:05,Berliner Allee,3677,station,48.00751,7.8284,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
1391935,20240316070,33483,0 days 08:30:00,2024-03-01 13:30:05,2024-03-01 22:00:05,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Hochdorf - Dorfplatz,36505.0,station,48.049563,7.801704
1392460,20240316071,33483,0 days 00:35:02,2024-03-03 13:05:04,2024-03-03 13:40:06,Hochdorf - Dorfplatz,36505,station,48.049563,7.801704,Mundenhof,3681.0,station,48.008416,7.781755
1392479,20240316072,33483,0 days 00:15:00,2024-03-03 15:10:03,2024-03-03 15:25:03,Mundenhof,3681,station,48.008416,7.781755,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
1392486,20240316073,33483,,2024-03-03 15:55:03,,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,,,,,
720112,20240316074,33484,0 days 00:15:01,2024-02-20 19:20:03,2024-02-20 19:35:04,Haufe Group Campus,36530,station,47.989204,7.7898,BIKE 33484,0.0,floating,47.990342,7.811866
720262,20240316075,33484,-2 days +07:30:00,2024-02-22 13:15:03,2024-02-20 20:45:03,BIKE 33484,0,floating,48.006289,7.817849,StuSie,3678.0,station,48.006753,7.821305
720254,20240316076,33484,0 days 00:24:59,2024-02-21 07:30:05,2024-02-21 07:55:04,StuSie,3678,station,48.006753,7.821305,Moltkestraße,3674.0,station,47.995016,7.843514
720256,20240316077,33484,1 days 04:14:58,2024-02-21 08:00:07,2024-02-22 12:15:05,Moltkestraße,3674,station,47.995016,7.843514,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
720259,20240316078,33484,0 days 00:09:59,2024-02-22 12:25:04,2024-02-22 12:35:03,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
720261,20240316079,33484,0 days 00:40:00,2024-02-22 12:40:03,2024-02-22 13:20:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
720295,20240316080,33484,0 days 00:15:01,2024-02-22 16:00:04,2024-02-22 16:15:05,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
720352,20240316081,33484,0 days 00:30:01,2024-02-22 20:55:03,2024-02-22 21:25:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
720502,20240316082,33484,,2024-02-23 09:50:03,,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,,,,,
1519196,20240316083,33485,-1 days +18:34:58,2024-02-21 16:55:05,2024-02-21 11:30:03,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1519771,20240316084,33485,-3 days +17:45:02,2024-02-23 18:15:04,2024-02-21 12:00:06,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
1519171,20240316085,33485,0 days 00:10:01,2024-02-21 14:35:03,2024-02-21 14:45:04,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
1519191,20240316086,33485,0 days 01:54:59,2024-02-21 16:20:04,2024-02-21 18:15:03,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Westbad,3675.0,station,48.01164,7.82282
1519472,20240316087,33485,0 days 00:10:02,2024-02-22 16:20:04,2024-02-22 16:30:06,Westbad,3675,station,48.01164,7.82282,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1521016,20240316088,33485,-9 days +23:50:02,2024-03-01 21:30:03,2024-02-22 21:20:05,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1520977,20240316089,33485,-7 days +00:55:00,2024-03-01 17:35:04,2024-02-23 18:30:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Güterhallenstraße,3693.0,station,48.01267,7.84964
1519772,20240316090,33485,0 days 00:04:59,2024-02-23 18:30:04,2024-02-23 18:35:03,Güterhallenstraße,3693,station,48.01267,7.84964,BIKE 33485,0.0,floating,48.012884,7.848697
1521017,20240316091,33485,-8 days +21:15:01,2024-03-01 21:50:04,2024-02-23 19:05:05,BIKE 33485,0,floating,48.010138,7.811221,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
1520978,20240316092,33485,-7 days +09:45:00,2024-03-01 17:50:03,2024-02-24 03:35:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
1520063,20240316093,33485,0 days 00:14:57,2024-02-24 19:00:07,2024-02-24 19:15:04,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
1520330,20240316094,33485,0 days 00:25:02,2024-02-25 17:30:04,2024-02-25 17:55:06,Bahnhof Zähringen,3655,station,48.024154,7.862944,Haslach Bad,3682.0,station,47.98988,7.82326
1520470,20240316095,33485,0 days 00:15:02,2024-02-26 05:30:03,2024-02-26 05:45:05,Haslach Bad,3682,station,47.98988,7.82326,Hauptbahnhof West,3698.0,station,47.99764,7.839893
1520480,20240316096,33485,0 days 00:15:01,2024-02-26 06:30:04,2024-02-26 06:45:05,Hauptbahnhof West,3698,station,47.99764,7.839893,Killianstraße,3656.0,station,48.005842,7.834094
1520928,20240316097,33485,-4 days +06:19:58,2024-03-01 12:30:06,2024-02-26 18:50:04,Killianstraße,3656,station,48.005842,7.834094,Agentur für Arbeit,3747.0,station,48.00326,7.83207
1520644,20240316098,33485,0 days 00:15:01,2024-02-26 20:45:03,2024-02-26 21:00:04,Agentur für Arbeit,3747,station,48.00326,7.83207,Munzinger Straße (FreloPlus),3686.0,station,47.98821,7.79626
1520722,20240316099,33485,0 days 00:10:00,2024-02-27 03:25:03,2024-02-27 03:35:03,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,VAG-Zentrum,3647.0,station,47.992361,7.797626
1520792,20240316100,33485,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,VAG-Zentrum,3647,station,47.992361,7.797626,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
1520879,20240316101,33485,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
1520926,20240316102,33485,0 days 00:30:02,2024-03-01 12:15:03,2024-03-01 12:45:05,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
1520933,20240316103,33485,0 days 00:19:58,2024-03-01 13:05:05,2024-03-01 13:25:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
1520936,20240316104,33485,0 days 00:15:00,2024-03-01 13:35:03,2024-03-01 13:50:03,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Hauptstraße,3728.0,station,48.007374,7.85957
1520943,20240316105,33485,0 days 00:14:57,2024-03-01 14:20:06,2024-03-01 14:35:03,Hauptstraße,3728,station,48.007374,7.85957,Hauptbahnhof,3691.0,station,47.99743,7.8425
