,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
1894578,20240320280,33439,-10 days +06:05:01,2024-03-04 15:05:03,2024-02-23 21:10:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Hirschenhofweg / Dreisamhalle,3878.0,station,47.985236,7.903789
1892809,20240320281,33439,0 days 00:39:59,2024-02-24 11:25:04,2024-02-24 12:05:03,Hirschenhofweg / Dreisamhalle,3878,station,47.985236,7.903789,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
1892811,20240320282,33439,0 days 01:25:02,2024-02-24 12:10:03,2024-02-24 13:35:05,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Peter-Thumb-Straße,3744.0,station,47.97998,7.83215
1893061,20240320283,33439,0 days 00:14:59,2024-02-25 10:20:04,2024-02-25 10:35:03,Peter-Thumb-Straße,3744,station,47.97998,7.83215,Innsbrucker Straße,3689.0,station,47.97616,7.818747
1893178,20240320284,33439,0 days 00:19:59,2024-02-25 20:15:05,2024-02-25 20:35:04,Innsbrucker Straße,3689,station,47.97616,7.818747,Engelbergerstraße,3658.0,station,47.997058,7.834818
1894729,20240320285,33439,-9 days +17:10:03,2024-03-05 04:50:04,2024-02-25 22:00:07,Engelbergerstraße,3658,station,47.997058,7.834818,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1895141,20240320286,33439,-10 days +20:39:58,2024-03-06 16:55:05,2024-02-26 13:35:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Mundenhof,3681.0,station,48.008416,7.781755
1893412,20240320287,33439,0 days 00:30:00,2024-02-26 16:25:03,2024-02-26 16:55:03,Mundenhof,3681,station,48.008416,7.781755,Paduaallee,3680.0,station,48.013762,7.80746
1893599,20240320288,33439,0 days 03:35:01,2024-02-27 08:25:03,2024-02-27 12:00:04,Paduaallee,3680,station,48.013762,7.80746,Tullastraße/badenova,3734.0,station,48.02793,7.84559
1893605,20240320289,33439,1 days 22:08:29,2024-02-27 12:25:05,2024-02-29 10:33:34,Tullastraße/badenova,3734,station,48.02793,7.84559,Paul-Ehrlich-Straße/Lokhalle,36514.0,station,48.014046,7.84493
1893675,20240320290,33439,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Paul-Ehrlich-Straße/Lokhalle,36514,station,48.014046,7.84493,Hauptbahnhof,3691.0,station,47.99743,7.8425
1893763,20240320291,33439,0 days 00:30:47,2024-03-01 15:40:06,2024-03-01 16:10:53,Hauptbahnhof,3691,station,47.99743,7.8425,Gundelfinger Straße,3731.0,station,48.034708,7.863684
1894076,20240320292,33439,0 days 00:15:01,2024-03-02 18:50:05,2024-03-02 19:05:06,Gundelfinger Straße,3731,station,48.034708,7.863684,Gundelfingen - Nägelesee,36532.0,station,48.047111,7.870771
1894536,20240320293,33439,0 days 02:04:58,2024-03-04 09:20:05,2024-03-04 11:25:03,Gundelfingen - Nägelesee,36532,station,48.047111,7.870771,Wiwilibrücke,3846.0,station,47.995206,7.84081
1894591,20240320294,33439,-1 days +22:40:01,2024-03-04 16:55:03,2024-03-04 15:35:04,Wiwilibrücke,3846,station,47.995206,7.84081,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
1894579,20240320295,33439,0 days 01:35:00,2024-03-04 15:35:04,2024-03-04 17:10:04,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
1894615,20240320296,33439,0 days 10:00:00,2024-03-04 19:05:03,2024-03-05 05:05:03,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
1894808,20240320297,33439,1 days 05:45:01,2024-03-05 11:35:03,2024-03-06 17:20:04,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Europaplatz,3690.0,station,47.997669,7.852481
1895165,20240320298,33439,0 days 00:15:00,2024-03-06 19:15:04,2024-03-06 19:30:04,Europaplatz,3690,station,47.997669,7.852481,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
1895219,20240320299,33439,,2024-03-06 23:55:05,,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,,,,,
1984413,20240320300,33440,0 days 00:19:59,2024-02-23 10:55:05,2024-02-23 11:15:04,Lörracher Straße,3685,station,47.980291,7.821829,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
1984479,20240320301,33440,0 days 00:15:01,2024-02-23 17:05:03,2024-02-23 17:20:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
1984485,20240320302,33440,0 days 00:15:01,2024-02-23 17:45:03,2024-02-23 18:00:04,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
1984488,20240320303,33440,0 days 00:10:00,2024-02-23 18:10:04,2024-02-23 18:20:04,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,BIKE 33440,0.0,floating,47.977627,7.898672
1987112,20240320304,33440,-13 days +22:49:59,2024-03-06 20:20:04,2024-02-23 19:10:03,BIKE 33440,0,floating,47.993604,7.852919,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
1984510,20240320305,33440,0 days 00:14:58,2024-02-23 20:10:05,2024-02-23 20:25:03,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
1984797,20240320306,33440,-1 days +03:39:58,2024-02-24 20:40:05,2024-02-24 00:20:03,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
1984705,20240320307,33440,0 days 00:10:01,2024-02-24 12:45:05,2024-02-24 12:55:06,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Hauptbahnhof,3691.0,station,47.99743,7.8425
1986200,20240320308,33440,-8 days +01:35:01,2024-03-03 11:55:03,2024-02-24 13:30:04,Hauptbahnhof,3691,station,47.99743,7.8425,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
1984736,20240320309,33440,0 days 00:10:02,2024-02-24 15:25:03,2024-02-24 15:35:05,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Schwabentorbrücke,3851.0,station,47.990274,7.853658
1986433,20240320310,33440,-8 days +09:49:59,2024-03-04 09:40:06,2024-02-25 19:30:05,Schwabentorbrücke,3851,station,47.990274,7.853658,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
1985520,20240320311,33440,1 days 22:14:54,2024-02-27 12:15:03,2024-02-29 10:29:57,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Mundenhof,3681.0,station,48.008416,7.781755
1985669,20240320312,33440,0 days 00:14:59,2024-03-01 13:30:05,2024-03-01 13:45:04,Mundenhof,3681,station,48.008416,7.781755,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
1985675,20240320313,33440,0 days 00:24:58,2024-03-01 14:10:05,2024-03-01 14:35:03,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,Umkirch - Gutshof,36506.0,station,48.03234,7.761476
1985913,20240320314,33440,0 days 13:24:59,2024-03-02 10:20:05,2024-03-02 23:45:04,Umkirch - Gutshof,36506,station,48.03234,7.761476,Bahnhof Herdern,3729.0,station,48.00811,7.85047
1987152,20240320315,33440,-4 days +00:34:59,2024-03-06 23:55:05,2024-03-03 00:30:04,Bahnhof Herdern,3729,station,48.00811,7.85047,Güterhallenstraße,3693.0,station,48.01267,7.84964
1986086,20240320316,33440,0 days 00:19:59,2024-03-03 01:50:04,2024-03-03 02:10:03,Güterhallenstraße,3693,station,48.01267,7.84964,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1986174,20240320317,33440,0 days 00:25:00,2024-03-03 09:25:03,2024-03-03 09:50:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Europaplatz,3690.0,station,47.997669,7.852481
1986186,20240320318,33440,0 days 02:14:59,2024-03-03 10:40:04,2024-03-03 12:55:03,Europaplatz,3690,station,47.997669,7.852481,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
1986239,20240320319,33440,0 days 01:15:00,2024-03-03 16:05:05,2024-03-03 17:20:05,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Karlsplatz (FreloPlus),3874.0,station,47.996969,7.854302
1986261,20240320320,33440,0 days 00:10:00,2024-03-03 19:05:03,2024-03-03 19:15:03,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
1986416,20240320321,33440,0 days 05:20:00,2024-03-04 08:05:03,2024-03-04 13:25:03,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1986479,20240320322,33440,0 days 00:19:57,2024-03-04 13:40:07,2024-03-04 14:00:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Hornusstraße,3733.0,station,48.015373,7.854897
1986992,20240320323,33440,0 days 00:55:01,2024-03-06 09:25:03,2024-03-06 10:20:04,Hornusstraße,3733,station,48.015373,7.854897,Bahnhof Wiehre,3696.0,station,47.98272,7.85402
1987088,20240320324,33440,0 days 00:10:00,2024-03-06 18:15:04,2024-03-06 18:25:04,Bahnhof Wiehre,3696,station,47.98272,7.85402,Schwabentor,3732.0,station,47.992394,7.854083
1987111,20240320325,33440,,2024-03-06 20:15:04,,Schwabentor,3732,station,47.992394,7.854083,,,,,
1016770,20240320326,33441,0 days 00:10:12,2024-02-20 13:50:04,2024-02-20 14:00:16,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
1016821,20240320327,33441,0 days 00:20:01,2024-02-20 18:10:04,2024-02-20 18:30:05,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,StuSie,3678.0,station,48.006753,7.821305
1016827,20240320328,33441,0 days 00:09:59,2024-02-20 18:55:04,2024-02-20 19:05:03,StuSie,3678,station,48.006753,7.821305,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
1016872,20240320329,33441,0 days 00:14:58,2024-02-20 22:45:06,2024-02-20 23:00:04,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
1017077,20240320330,33441,0 days 01:00:01,2024-02-21 16:00:05,2024-02-21 17:00:06,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
1017113,20240320331,33441,0 days 00:20:01,2024-02-21 19:55:03,2024-02-21 20:15:04,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,Paduaallee,3680.0,station,48.013762,7.80746
1017275,20240320332,33441,0 days 00:24:57,2024-02-22 09:40:06,2024-02-22 10:05:03,Paduaallee,3680,station,48.013762,7.80746,Wiwilibrücke,3846.0,station,47.995206,7.84081
1017346,20240320333,33441,0 days 00:20:01,2024-02-22 15:55:04,2024-02-22 16:15:05,Wiwilibrücke,3846,station,47.995206,7.84081,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1017404,20240320334,33441,0 days 00:24:58,2024-02-22 21:00:06,2024-02-22 21:25:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Hauptbahnhof West,3698.0,station,47.99764,7.839893
1017890,20240320335,33441,0 days 00:14:59,2024-02-24 14:15:05,2024-02-24 14:30:04,Hauptbahnhof West,3698,station,47.99764,7.839893,Europaplatz,3690.0,station,47.997669,7.852481
1017894,20240320336,33441,0 days 00:15:00,2024-02-24 14:45:04,2024-02-24 15:00:04,Europaplatz,3690,station,47.997669,7.852481,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
1017900,20240320337,33441,0 days 00:15:01,2024-02-24 15:25:03,2024-02-24 15:40:04,Bahnhof Zähringen,3655,station,48.024154,7.862944,Messe Freiburg,3879.0,station,48.018829,7.840199
1017965,20240320338,33441,0 days 00:24:57,2024-02-24 21:00:06,2024-02-24 21:25:03,Messe Freiburg,3879,station,48.018829,7.840199,Fahnenbergplatz,3725.0,station,47.998016,7.848012
1017986,20240320339,33441,0 days 00:19:59,2024-02-24 23:05:04,2024-02-24 23:25:03,Fahnenbergplatz,3725,station,47.998016,7.848012,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
1018466,20240320340,33441,0 days 00:50:00,2024-02-26 15:20:03,2024-02-26 16:10:03,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
1018673,20240320341,33441,2 days 19:59:58,2024-02-27 12:25:05,2024-03-01 08:25:03,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Reute-Rathaus,36542.0,station,48.08263,7.82023
1020291,20240320342,33441,,2024-03-06 23:55:05,,Reute-Rathaus,36542,station,48.08263,7.82023,,,,,
2230278,20240320343,33442,0 days 00:45:01,2024-02-26 10:30:04,2024-02-26 11:15:05,Gundelfingen - Nägelesee,36532,station,48.047111,7.870771,Europaplatz,3690.0,station,47.997669,7.852481
2230332,20240320344,33442,0 days 00:20:00,2024-02-26 15:40:05,2024-02-26 16:00:05,Europaplatz,3690,station,47.997669,7.852481,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
2230354,20240320345,33442,0 days 00:10:00,2024-02-26 17:45:04,2024-02-26 17:55:04,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Güterhallenstraße,3693.0,station,48.01267,7.84964
2230892,20240320346,33442,-5 days +01:40:01,2024-03-02 17:10:03,2024-02-26 18:50:04,Güterhallenstraße,3693,station,48.01267,7.84964,Engelbergerstraße,3658.0,station,47.997058,7.834818
2230431,20240320347,33442,0 days 00:15:02,2024-02-27 00:30:04,2024-02-27 00:45:06,Engelbergerstraße,3658,station,47.997058,7.834818,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
2230775,20240320348,33442,-5 days +19:30:01,2024-03-02 06:40:04,2024-02-27 02:10:05,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
2230680,20240320349,33442,-4 days +09:59:58,2024-03-01 16:45:05,2024-02-27 02:45:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
2230492,20240320350,33442,0 days 00:10:00,2024-02-27 06:05:04,2024-02-27 06:15:04,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Berliner Allee,3677.0,station,48.00751,7.8284
2230808,20240320351,33442,-5 days +20:55:01,2024-03-02 09:45:03,2024-02-27 06:40:04,Berliner Allee,3677,station,48.00751,7.8284,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
2230614,20240320352,33442,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
2230617,20240320353,33442,0 days 00:10:01,2024-03-01 08:35:05,2024-03-01 08:45:06,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Hauptbahnhof,3691.0,station,47.99743,7.8425
2230675,20240320354,33442,0 days 00:19:58,2024-03-01 13:30:05,2024-03-01 13:50:03,Hauptbahnhof,3691,station,47.99743,7.8425,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
2230679,20240320355,33442,0 days 08:40:01,2024-03-01 14:05:04,2024-03-01 22:45:05,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,BIKE 33442,0.0,floating,47.993364,7.852713
2231736,20240320356,33442,-4 days +13:55:00,2024-03-05 17:00:06,2024-03-02 06:55:06,BIKE 33442,0,floating,47.98728,7.797786,Hauptbahnhof West,3698.0,station,47.99764,7.839893
2230803,20240320357,33442,0 days 00:50:01,2024-03-02 09:10:03,2024-03-02 10:00:04,Hauptbahnhof West,3698,station,47.99764,7.839893,Fahnenbergplatz,3725.0,station,47.998016,7.848012
2230880,20240320358,33442,-1 days +18:40:00,2024-03-02 16:00:04,2024-03-02 10:40:04,Fahnenbergplatz,3725,station,47.998016,7.848012,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
2230835,20240320359,33442,0 days 03:59:55,2024-03-02 12:10:09,2024-03-02 16:10:04,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
2230887,20240320360,33442,0 days 01:00:05,2024-03-02 16:40:03,2024-03-02 17:40:08,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
2230943,20240320361,33442,0 days 00:29:59,2024-03-02 21:50:05,2024-03-02 22:20:04,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
2230983,20240320362,33442,0 days 00:20:00,2024-03-03 01:35:03,2024-03-03 01:55:03,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Westbad,3675.0,station,48.01164,7.82282
2231207,20240320363,33442,0 days 00:14:59,2024-03-03 20:30:04,2024-03-03 20:45:03,Westbad,3675,station,48.01164,7.82282,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
2231212,20240320364,33442,0 days 00:14:59,2024-03-03 21:05:06,2024-03-03 21:20:05,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
2231429,20240320365,33442,0 days 00:10:02,2024-03-04 15:20:04,2024-03-04 15:30:06,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Munzinger Straße (FreloPlus),3686.0,station,47.98821,7.79626
2231733,20240320366,33442,0 days 00:45:03,2024-03-05 16:45:03,2024-03-05 17:30:06,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
2231738,20240320367,33442,0 days 00:09:59,2024-03-05 17:35:06,2024-03-05 17:45:05,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Wiwilibrücke,3846.0,station,47.995206,7.84081
2231791,20240320368,33442,0 days 00:14:59,2024-03-05 22:05:04,2024-03-05 22:20:03,Wiwilibrücke,3846,station,47.995206,7.84081,Hochschule für Musik,3739.0,station,47.989604,7.87187
2232090,20240320369,33442,,2024-03-06 23:55:05,,Hochschule für Musik,3739,station,47.989604,7.87187,,,,,
2337011,20240320370,33443,0 days 00:20:00,2024-02-20 11:30:03,2024-02-20 11:50:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
2337565,20240320371,33443,-2 days +00:30:00,2024-02-22 12:00:06,2024-02-20 12:30:06,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
2337063,20240320372,33443,0 days 00:19:58,2024-02-20 16:15:06,2024-02-20 16:35:04,Fraunhofer - ISE,36511,station,48.008738,7.834169,Bahnhof Herdern,3729.0,station,48.00811,7.85047
2337236,20240320373,33443,0 days 00:15:03,2024-02-21 06:55:03,2024-02-21 07:10:06,Bahnhof Herdern,3729,station,48.00811,7.85047,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
2337328,20240320374,33443,0 days 00:25:01,2024-02-21 14:45:04,2024-02-21 15:10:05,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
2337331,20240320375,33443,0 days 00:15:00,2024-02-21 15:20:03,2024-02-21 15:35:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Peter-Thumb-Straße,3744.0,station,47.97998,7.83215
2337332,20240320376,33443,0 days 00:10:01,2024-02-21 15:35:03,2024-02-21 15:45:04,Peter-Thumb-Straße,3744,station,47.97998,7.83215,Lorettostraße,3741.0,station,47.984648,7.847861
2337562,20240320377,33443,0 days 01:00:01,2024-02-22 10:50:04,2024-02-22 11:50:05,Lorettostraße,3741,station,47.984648,7.847861,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
2337563,20240320378,33443,0 days 00:20:02,2024-02-22 11:50:05,2024-02-22 12:10:07,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Moltkestraße,3674.0,station,47.995016,7.843514
2337578,20240320379,33443,0 days 00:19:58,2024-02-22 13:10:05,2024-02-22 13:30:03,Moltkestraße,3674,station,47.995016,7.843514,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
2337599,20240320380,33443,0 days 00:24:59,2024-02-22 15:10:04,2024-02-22 15:35:03,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
2337667,20240320381,33443,0 days 00:20:00,2024-02-22 21:10:06,2024-02-22 21:30:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Paduaallee,3680.0,station,48.013762,7.80746
2338455,20240320382,33443,0 days 00:24:58,2024-02-25 15:30:05,2024-02-25 15:55:03,Paduaallee,3680,station,48.013762,7.80746,Umkirch - Gutshof,36506.0,station,48.03234,7.761476
2338731,20240320383,33443,0 days 01:54:59,2024-02-26 14:50:05,2024-02-26 16:45:04,Umkirch - Gutshof,36506,station,48.03234,7.761476,Gundelfinger Straße,3731.0,station,48.034708,7.863684
2340035,20240320384,33443,-8 days +19:40:00,2024-03-04 21:30:03,2024-02-26 17:10:03,Gundelfinger Straße,3731,station,48.034708,7.863684,Gundelfingen - Nägelesee,36532.0,station,48.047111,7.870771
2339038,20240320385,33443,0 days 00:15:00,2024-03-01 10:05:04,2024-03-01 10:20:04,Gundelfingen - Nägelesee,36532,station,48.047111,7.870771,Gundelfingen - Bahnhof,3663.0,station,48.043359,7.873807
2339334,20240320386,33443,2 days 10:50:02,2024-03-02 10:55:03,2024-03-04 21:45:05,Gundelfingen - Bahnhof,3663,station,48.043359,7.873807,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
2340179,20240320387,33443,0 days 00:10:00,2024-03-05 09:40:03,2024-03-05 09:50:03,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Messe Freiburg,3879.0,station,48.018829,7.840199
2340183,20240320388,33443,0 days 00:10:00,2024-03-05 10:05:03,2024-03-05 10:15:03,Messe Freiburg,3879,station,48.018829,7.840199,Tullastraße/badenova,3734.0,station,48.02793,7.84559
2340253,20240320389,33443,0 days 00:30:02,2024-03-05 16:00:05,2024-03-05 16:30:07,Tullastraße/badenova,3734,station,48.02793,7.84559,Europaplatz,3690.0,station,47.997669,7.852481
2340257,20240320390,33443,0 days 00:25:02,2024-03-05 16:45:03,2024-03-05 17:10:05,Europaplatz,3690,station,47.997669,7.852481,Berliner Allee,3677.0,station,48.00751,7.8284
2340265,20240320391,33443,0 days 00:25:02,2024-03-05 17:45:05,2024-03-05 18:10:07,Berliner Allee,3677,station,48.00751,7.8284,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
2340289,20240320392,33443,0 days 00:15:05,2024-03-05 20:05:04,2024-03-05 20:20:09,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
2340307,20240320393,33443,0 days 00:24:56,2024-03-05 21:45:08,2024-03-05 22:10:04,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,Westbad,3675.0,station,48.01164,7.82282
2340414,20240320394,33443,0 days 01:09:58,2024-03-06 07:00:06,2024-03-06 08:10:04,Westbad,3675,station,48.01164,7.82282,Hauptbahnhof West,3698.0,station,47.99764,7.839893
2340604,20240320395,33443,,2024-03-06 23:55:05,,Hauptbahnhof West,3698,station,47.99764,7.839893,,,,,
1499480,20240320396,33444,0 days 00:19:58,2024-02-21 21:15:05,2024-02-21 21:35:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1499953,20240320397,33444,-2 days +04:24:57,2024-02-23 17:30:06,2024-02-21 21:55:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
1500260,20240320398,33444,-3 days +16:14:59,2024-02-24 20:40:05,2024-02-22 12:55:04,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Lorettobad ,3740.0,station,47.984584,7.840984
1502137,20240320399,33444,-12 days +06:45:00,2024-03-05 07:50:03,2024-02-22 14:35:03,Lorettobad ,3740,station,47.984584,7.840984,Fahnenbergplatz,3725.0,station,47.998016,7.848012
1499688,20240320400,33444,0 days 00:14:59,2024-02-22 15:25:06,2024-02-22 15:40:05,Fahnenbergplatz,3725,station,47.998016,7.848012,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
1501980,20240320401,33444,-12 days +22:59:59,2024-03-04 17:05:05,2024-02-22 16:05:04,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Messe Freiburg,3879.0,station,48.018829,7.840199
1499708,20240320402,33444,0 days 00:15:00,2024-02-22 17:20:03,2024-02-22 17:35:03,Messe Freiburg,3879,station,48.018829,7.840199,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1501209,20240320403,33444,-9 days +22:15:03,2024-03-01 22:25:03,2024-02-22 20:40:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,StuSie,3678.0,station,48.006753,7.821305
1500213,20240320404,33444,-2 days +16:35:00,2024-02-24 16:05:03,2024-02-23 08:40:03,StuSie,3678,station,48.006753,7.821305,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
1500805,20240320405,33444,-4 days +13:09:59,2024-02-26 19:50:05,2024-02-23 09:00:04,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Europaplatz,3690.0,station,47.997669,7.852481
1499892,20240320406,33444,0 days 00:10:00,2024-02-23 09:15:04,2024-02-23 09:25:04,Europaplatz,3690,station,47.997669,7.852481,Hauptbahnhof,3691.0,station,47.99743,7.8425
1502136,20240320407,33444,-11 days +02:00:00,2024-03-05 07:40:04,2024-02-23 09:40:04,Hauptbahnhof,3691,station,47.99743,7.8425,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
1500958,20240320408,33444,-4 days +01:45:01,2024-02-27 08:50:03,2024-02-23 10:35:04,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1502166,20240320409,33444,-11 days +02:30:00,2024-03-05 10:25:03,2024-02-23 12:55:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
1499942,20240320410,33444,0 days 00:25:00,2024-02-23 14:20:04,2024-02-23 14:45:04,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
1499952,20240320411,33444,0 days 02:09:58,2024-02-23 15:30:05,2024-02-23 17:40:03,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
