,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
778542,20240234134,35648,0 days 00:15:02,2024-02-22 14:45:05,2024-02-22 15:00:07,Bahnhof Wiehre,3696,station,47.98272,7.85402,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
778545,20240234135,35648,0 days 00:15:02,2024-02-22 15:10:04,2024-02-22 15:25:06,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Wiwilibrücke,3846.0,station,47.995206,7.84081
778557,20240234136,35648,0 days 00:14:59,2024-02-22 16:20:04,2024-02-22 16:35:03,Wiwilibrücke,3846,station,47.995206,7.84081,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
778559,20240234137,35648,0 days 00:20:02,2024-02-22 16:40:05,2024-02-22 17:00:07,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
778616,20240234138,35648,-1 days +23:49:57,2024-02-22 21:45:06,2024-02-22 21:35:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Frelo Event-Station / Europa-Park Stadion (Achim-Stocker-Straße),36534.0,station,48.020006,7.828885
778614,20240234139,35648,0 days 00:35:01,2024-02-22 21:35:03,2024-02-22 22:10:04,Frelo Event-Station / Europa-Park Stadion (Achim-Stocker-Straße),36534,station,48.020006,7.828885,Moltkestraße,3674.0,station,47.995016,7.843514
778852,20240234140,35648,-1 days +03:49:58,2024-02-23 18:50:06,2024-02-22 22:40:04,Moltkestraße,3674,station,47.995016,7.843514,Lorettobad ,3740.0,station,47.984584,7.840984
778732,20240234141,35648,0 days 00:10:01,2024-02-23 07:50:04,2024-02-23 08:00:05,Lorettobad ,3740,station,47.984584,7.840984,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
778834,20240234142,35648,0 days 00:15:00,2024-02-23 16:50:03,2024-02-23 17:05:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,BIKE 35648,0.0,floating,48.002489,7.83515
779363,20240234143,35648,-2 days +02:35:01,2024-02-25 14:35:03,2024-02-23 17:10:04,BIKE 35648,0,floating,48.012853,7.814917,Agentur für Arbeit,3747.0,station,48.00326,7.83207
778847,20240234144,35648,0 days 00:10:00,2024-02-23 18:05:04,2024-02-23 18:15:04,Agentur für Arbeit,3747,station,48.00326,7.83207,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
778850,20240234145,35648,0 days 00:59:59,2024-02-23 18:25:05,2024-02-23 19:25:04,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Schneeburgstraße / Andreas-Hofer-Straße,3877.0,station,47.978927,7.809697
778871,20240234146,35648,0 days 00:10:02,2024-02-23 20:55:03,2024-02-23 21:05:05,Schneeburgstraße / Andreas-Hofer-Straße,3877,station,47.978927,7.809697,Lörracher Straße,3685.0,station,47.980291,7.821829
779468,20240234147,35648,-1 days +15:00:00,2024-02-25 23:55:03,2024-02-25 14:55:03,Lörracher Straße,3685,station,47.980291,7.821829,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
779393,20240234148,35648,,2024-02-25 17:20:05,,Fraunhofer - ISE,36511,station,48.008738,7.834169,,,,,
166578,20240234149,35649,0 days 00:34:58,2024-02-20 16:30:05,2024-02-20 17:05:03,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Berliner Allee,3677.0,station,48.00751,7.8284
166579,20240234150,35649,0 days 00:20:01,2024-02-20 17:05:03,2024-02-20 17:25:04,Berliner Allee,3677,station,48.00751,7.8284,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
166588,20240234151,35649,0 days 00:10:01,2024-02-20 18:05:03,2024-02-20 18:15:04,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
166589,20240234152,35649,0 days 00:15:01,2024-02-20 18:15:04,2024-02-20 18:30:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
166596,20240234153,35649,0 days 00:09:59,2024-02-20 19:00:05,2024-02-20 19:10:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Lörracher Straße,3685.0,station,47.980291,7.821829
166610,20240234154,35649,0 days 00:15:02,2024-02-20 20:15:04,2024-02-20 20:30:06,Lörracher Straße,3685,station,47.980291,7.821829, Krozinger Straße,36527.0,station,47.99311,7.809681
166796,20240234155,35649,0 days 00:20:00,2024-02-21 11:55:05,2024-02-21 12:15:05, Krozinger Straße,36527,station,47.99311,7.809681,BIKE 35649,0.0,floating,48.027387,7.810078
166797,20240234156,35649,0 days 00:04:58,2024-02-21 12:15:05,2024-02-21 12:20:03,BIKE 35649,0,floating,48.027387,7.810078,Moosweiher,3679.0,station,48.02815,7.80912
167367,20240234157,35649,0 days 00:29:59,2024-02-23 11:45:05,2024-02-23 12:15:04,Moosweiher,3679,station,48.02815,7.80912,Wiwilibrücke,3846.0,station,47.995206,7.84081
168021,20240234158,35649,-2 days +05:09:58,2024-02-25 21:00:06,2024-02-24 02:10:04,Wiwilibrücke,3846,station,47.995206,7.84081,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
167596,20240234159,35649,0 days 00:40:03,2024-02-24 07:50:03,2024-02-24 08:30:06,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Killianstraße,3656.0,station,48.005842,7.834094
167697,20240234160,35649,0 days 17:40:00,2024-02-24 16:50:05,2024-02-25 10:30:05,Killianstraße,3656,station,48.005842,7.834094,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
167917,20240234161,35649,0 days 00:10:01,2024-02-25 11:40:05,2024-02-25 11:50:06,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Zita-Kaiser-Straße,36515.0,station,48.014932,7.850305
167934,20240234162,35649,0 days 00:14:58,2024-02-25 13:10:05,2024-02-25 13:25:03,Zita-Kaiser-Straße,36515,station,48.014932,7.850305,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
167984,20240234163,35649,0 days 00:15:02,2024-02-25 17:30:04,2024-02-25 17:45:06,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
168014,20240234164,35649,0 days 00:09:59,2024-02-25 20:10:06,2024-02-25 20:20:05,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
168019,20240234165,35649,0 days 00:39:59,2024-02-25 20:40:06,2024-02-25 21:20:05,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Schwarzwaldstraße/Musikhochschule,3660.0,station,47.988072,7.873674
168053,20240234166,35649,,2024-02-25 23:55:03,,Schwarzwaldstraße/Musikhochschule,3660,station,47.988072,7.873674,,,,,
980962,20240234167,35650,0 days 00:14:58,2024-02-20 15:30:05,2024-02-20 15:45:03,Moosweiher,3679,station,48.02815,7.80912,Hugstetten Bahnhof,36535.0,station,48.048255,7.784613
981829,20240234168,35650,0 days 00:34:58,2024-02-23 17:15:07,2024-02-23 17:50:05,Hugstetten Bahnhof,36535,station,48.048255,7.784613,Umkirch - Gutshof,36506.0,station,48.03234,7.761476
982293,20240234169,35650,0 days 00:44:58,2024-02-25 08:25:05,2024-02-25 09:10:03,Umkirch - Gutshof,36506,station,48.03234,7.761476,Europaplatz,3690.0,station,47.997669,7.852481
982295,20240234170,35650,0 days 00:05:01,2024-02-25 09:15:03,2024-02-25 09:20:04,Europaplatz,3690,station,47.997669,7.852481,BIKE 35650,0.0,floating,47.998356,7.852498
982319,20240234171,35650,0 days 00:10:00,2024-02-25 11:15:03,2024-02-25 11:25:03,BIKE 35650,0,floating,47.998333,7.85248,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
982470,20240234172,35650,,2024-02-25 23:55:03,,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,,,,,
555664,20240234173,35651,0 days 01:15:00,2024-02-20 11:30:03,2024-02-20 12:45:03,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
555692,20240234174,35651,0 days 00:34:58,2024-02-20 15:00:06,2024-02-20 15:35:04,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
555925,20240234175,35651,0 days 00:20:01,2024-02-21 10:55:04,2024-02-21 11:15:05,StuSie / Sundgauallee,36529,station,48.007116,7.819219,BIKE 35651,0.0,floating,48.001578,7.849768
555926,20240234176,35651,0 days 00:04:59,2024-02-21 11:15:05,2024-02-21 11:20:04,BIKE 35651,0,floating,48.001578,7.849768,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
556498,20240234177,35651,-3 days +23:20:00,2024-02-23 14:05:04,2024-02-21 13:25:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
556499,20240234178,35651,-2 days +01:05:02,2024-02-23 14:10:03,2024-02-21 15:15:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Hauptbahnhof,3691.0,station,47.99743,7.8425
556577,20240234179,35651,-2 days +09:15:00,2024-02-23 20:55:03,2024-02-22 06:10:03,Hauptbahnhof,3691,station,47.99743,7.8425,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
556250,20240234180,35651,0 days 00:24:59,2024-02-22 15:10:04,2024-02-22 15:35:03,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
556319,20240234181,35651,0 days 00:25:01,2024-02-22 21:15:03,2024-02-22 21:40:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
557034,20240234182,35651,-3 days +07:44:59,2024-02-25 15:10:06,2024-02-22 22:55:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
556345,20240234183,35651,0 days 00:25:01,2024-02-22 23:55:03,2024-02-23 00:20:04,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Berliner Allee,3677.0,station,48.00751,7.8284
556351,20240234184,35651,0 days 00:30:00,2024-02-23 00:45:03,2024-02-23 01:15:03,Berliner Allee,3677,station,48.00751,7.8284,Güterhallenstraße,3693.0,station,48.01267,7.84964
556407,20240234185,35651,0 days 08:30:01,2024-02-23 05:50:03,2024-02-23 14:20:04,Güterhallenstraße,3693,station,48.01267,7.84964,Bahnhof Herdern,3729.0,station,48.00811,7.85047
556538,20240234186,35651,0 days 03:49:58,2024-02-23 17:30:06,2024-02-23 21:20:04,Bahnhof Herdern,3729,station,48.00811,7.85047,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
556843,20240234187,35651,0 days 00:19:59,2024-02-24 19:25:04,2024-02-24 19:45:03,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
556858,20240234188,35651,0 days 00:14:59,2024-02-24 20:55:06,2024-02-24 21:10:05,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Bugginger Straße,3687.0,station,47.99784,7.80339
556862,20240234189,35651,0 days 00:20:03,2024-02-24 21:25:03,2024-02-24 21:45:06,Bugginger Straße,3687,station,47.99784,7.80339,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
556867,20240234190,35651,0 days 17:25:02,2024-02-24 22:05:03,2024-02-25 15:30:05,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
557136,20240234191,35651,,2024-02-25 23:55:03,,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,,,,,
294291,20240234192,35653,-1 days +22:45:00,2024-02-20 16:35:04,2024-02-20 15:20:04,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,BIKE 35653,0.0,floating,47.993142,7.835604
294282,20240234193,35653,0 days 01:05:03,2024-02-20 15:45:03,2024-02-20 16:50:06,BIKE 35653,0,floating,47.993142,7.835604,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
294328,20240234194,35653,0 days 00:14:58,2024-02-20 19:50:05,2024-02-20 20:05:03,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,Karlsplatz (FreloPlus),3874.0,station,47.996969,7.854302
294329,20240234195,35653,0 days 00:20:00,2024-02-20 20:05:03,2024-02-20 20:25:03,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,Schneeburgstraße / Andreas-Hofer-Straße,3877.0,station,47.978927,7.809697
294573,20240234196,35653,0 days 01:19:58,2024-02-21 16:45:05,2024-02-21 18:05:03,Schneeburgstraße / Andreas-Hofer-Straße,3877,station,47.978927,7.809697,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
295739,20240234197,35653,-4 days +07:45:01,2024-02-25 23:55:03,2024-02-22 07:40:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
295582,20240234198,35653,-3 days +05:44:58,2024-02-25 09:45:08,2024-02-22 15:30:06,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
294897,20240234199,35653,0 days 00:44:58,2024-02-22 21:10:06,2024-02-22 21:55:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
295058,20240234200,35653,0 days 00:09:59,2024-02-23 11:15:04,2024-02-23 11:25:03,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Hauptbahnhof West,3698.0,station,47.99764,7.839893
295075,20240234201,35653,0 days 00:09:59,2024-02-23 12:45:04,2024-02-23 12:55:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
295079,20240234202,35653,0 days 01:20:03,2024-02-23 13:10:03,2024-02-23 14:30:06,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Fahnenbergplatz,3725.0,station,47.998016,7.848012
295085,20240234203,35653,0 days 00:10:00,2024-02-23 14:55:03,2024-02-23 15:05:03,Fahnenbergplatz,3725,station,47.998016,7.848012,Holzmarkt,3697.0,station,47.991982,7.850421
295097,20240234204,35653,0 days 00:19:57,2024-02-23 16:00:06,2024-02-23 16:20:03,Holzmarkt,3697,station,47.991982,7.850421,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
295127,20240234205,35653,0 days 00:15:02,2024-02-23 18:45:03,2024-02-23 19:00:05,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
295185,20240234206,35653,0 days 00:10:00,2024-02-23 23:45:03,2024-02-23 23:55:03,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Pressehaus,3849.0,station,47.986769,7.829116
295191,20240234207,35653,0 days 00:15:01,2024-02-24 00:20:03,2024-02-24 00:35:04,Pressehaus,3849,station,47.986769,7.829116,StuSie,3678.0,station,48.006753,7.821305
295285,20240234208,35653,0 days 00:14:59,2024-02-24 08:20:04,2024-02-24 08:35:03,StuSie,3678,station,48.006753,7.821305,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
295339,20240234209,35653,0 days 00:25:00,2024-02-24 13:00:05,2024-02-24 13:25:05,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Zita-Kaiser-Straße,36515.0,station,48.014932,7.850305
295562,20240234210,35653,0 days 02:09:59,2024-02-25 07:55:04,2024-02-25 10:05:03,Zita-Kaiser-Straße,36515,station,48.014932,7.850305,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
295735,20240234211,35653,-1 days +20:50:02,2024-02-25 23:25:03,2024-02-25 20:15:05,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
295717,20240234212,35653,0 days 00:10:01,2024-02-25 21:35:03,2024-02-25 21:45:04,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Schwabentor,3732.0,station,47.992394,7.854083
295728,20240234213,35653,,2024-02-25 22:35:03,,Schwabentor,3732,station,47.992394,7.854083,,,,,
441394,20240234214,35654,0 days 01:15:00,2024-02-25 10:40:03,2024-02-25 11:55:03,VAG-Zentrum,3647,station,47.992361,7.797626,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
441498,20240234215,35654,0 days 00:10:02,2024-02-25 20:30:04,2024-02-25 20:40:06,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
441538,20240234216,35654,,2024-02-25 23:55:03,,StuSie / Sundgauallee,36529,station,48.007116,7.819219,,,,,
767128,20240234217,35655,-6 days +14:15:01,2024-02-25 22:10:03,2024-02-20 12:25:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Lorettostraße,3741.0,station,47.984648,7.847861
765739,20240234218,35655,0 days 00:14:58,2024-02-20 14:40:05,2024-02-20 14:55:03,Lorettostraße,3741,station,47.984648,7.847861,Hauptbahnhof,3691.0,station,47.99743,7.8425
766504,20240234219,35655,-4 days +22:30:01,2024-02-23 17:05:03,2024-02-20 15:35:04,Hauptbahnhof,3691,station,47.99743,7.8425,Hochschule für Musik,3739.0,station,47.989604,7.87187
765752,20240234220,35655,0 days 00:14:59,2024-02-20 16:20:05,2024-02-20 16:35:04,Hochschule für Musik,3739,station,47.989604,7.87187,Holzmarkt,3697.0,station,47.991982,7.850421
765759,20240234221,35655,0 days 00:10:01,2024-02-20 17:05:03,2024-02-20 17:15:04,Holzmarkt,3697,station,47.991982,7.850421,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
766947,20240234222,35655,-5 days +11:20:01,2024-02-25 06:55:03,2024-02-20 18:15:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
766965,20240234223,35655,-5 days +12:44:59,2024-02-25 08:30:05,2024-02-20 21:15:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
765808,20240234224,35655,0 days 00:15:00,2024-02-20 23:40:03,2024-02-20 23:55:03,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
765811,20240234225,35655,0 days 00:10:00,2024-02-21 00:05:03,2024-02-21 00:15:03,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
766013,20240234226,35655,0 days 00:54:57,2024-02-21 17:00:06,2024-02-21 17:55:03,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Europaplatz,3690.0,station,47.997669,7.852481
766272,20240234227,35655,0 days 00:19:59,2024-02-22 15:30:06,2024-02-22 15:50:05,Europaplatz,3690,station,47.997669,7.852481,Hornusstraße,3733.0,station,48.015373,7.854897
766301,20240234228,35655,0 days 04:15:00,2024-02-22 18:10:05,2024-02-22 22:25:05,Hornusstraße,3733,station,48.015373,7.854897,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
766415,20240234229,35655,0 days 03:44:59,2024-02-23 07:50:04,2024-02-23 11:35:03,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Westbad,3675.0,station,48.01164,7.82282
766459,20240234230,35655,0 days 00:15:00,2024-02-23 12:20:04,2024-02-23 12:35:04,Westbad,3675,station,48.01164,7.82282,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
766468,20240234231,35655,0 days 00:29:59,2024-02-23 13:15:05,2024-02-23 13:45:04,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Bissierstraße,3872.0,station,48.002113,7.820174
766493,20240234232,35655,0 days 00:20:00,2024-02-23 15:45:04,2024-02-23 16:05:04,Bissierstraße,3872,station,48.002113,7.820174,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
766503,20240234233,35655,0 days 00:30:01,2024-02-23 16:50:03,2024-02-23 17:20:04,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Lorettobad ,3740.0,station,47.984584,7.840984
766514,20240234234,35655,0 days 00:25:00,2024-02-23 18:05:04,2024-02-23 18:30:04,Lorettobad ,3740,station,47.984584,7.840984,Berliner Allee,3677.0,station,48.00751,7.8284
766542,20240234235,35655,0 days 00:15:03,2024-02-23 20:45:04,2024-02-23 21:00:07,Berliner Allee,3677,station,48.00751,7.8284,Güterhallenstraße,3693.0,station,48.01267,7.84964
766709,20240234236,35655,1 days 11:39:58,2024-02-24 10:50:05,2024-02-25 22:30:03,Güterhallenstraße,3693,station,48.01267,7.84964,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
767146,20240234237,35655,,2024-02-25 23:55:03,,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,,,,,
781051,20240234238,35657,-4 days +17:00:01,2024-02-25 23:55:03,2024-02-22 16:55:04,Blankreutestraße,36536,station,48.034768,7.81378,BIKE 35657,0.0,floating,48.021364,7.827605
780156,20240234239,35657,,2024-02-22 20:45:03,,BIKE 35657,0,floating,48.021364,7.827506,,,,,
175813,20240234240,35659,0 days 00:10:00,2024-02-20 13:25:03,2024-02-20 13:35:03,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,Fahnenbergplatz,3725.0,station,47.998016,7.848012
175830,20240234241,35659,0 days 00:20:00,2024-02-20 14:55:03,2024-02-20 15:15:03,Fahnenbergplatz,3725,station,47.998016,7.848012,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
176335,20240234242,35659,-2 days +21:39:58,2024-02-22 09:30:08,2024-02-21 07:10:06,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,Mundenhof,3681.0,station,48.008416,7.781755
176136,20240234243,35659,0 days 17:09:58,2024-02-21 16:45:05,2024-02-22 09:55:03,Mundenhof,3681,station,48.008416,7.781755,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
176339,20240234244,35659,0 days 00:20:00,2024-02-22 10:10:05,2024-02-22 10:30:05,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
176349,20240234245,35659,0 days 00:10:00,2024-02-22 11:15:03,2024-02-22 11:25:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
176360,20240234246,35659,0 days 00:15:00,2024-02-22 12:15:05,2024-02-22 12:30:05,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
176373,20240234247,35659,0 days 00:20:01,2024-02-22 13:30:03,2024-02-22 13:50:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
177038,20240234248,35659,0 days 00:25:02,2024-02-24 21:35:05,2024-02-24 22:00:07,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Engelbergerstraße,3658.0,station,47.997058,7.834818
177043,20240234249,35659,0 days 00:10:02,2024-02-24 22:20:03,2024-02-24 22:30:05,Engelbergerstraße,3658,station,47.997058,7.834818,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
177108,20240234250,35659,0 days 00:15:02,2024-02-25 03:50:03,2024-02-25 04:05:05,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
177144,20240234251,35659,0 days 00:15:00,2024-02-25 07:00:04,2024-02-25 07:15:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
177345,20240234252,35659,,2024-02-25 23:55:03,,Rempartstraße/Mensa,3749,station,47.99291,7.84702,,,,,
667322,20240234253,35664,-2 days +02:00:01,2024-02-22 15:35:03,2024-02-20 17:35:04,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Berliner Allee,3677.0,station,48.00751,7.8284
667302,20240234254,35664,-2 days +05:20:00,2024-02-22 13:50:04,2024-02-20 19:10:04,Berliner Allee,3677,station,48.00751,7.8284,StuSie,3678.0,station,48.006753,7.821305
666956,20240234255,35664,0 days 11:30:00,2024-02-21 08:20:04,2024-02-21 19:50:04,StuSie,3678,station,48.006753,7.821305,Schneeburgstraße / Andreas-Hofer-Straße,3877.0,station,47.978927,7.809697
667229,20240234256,35664,0 days 08:20:01,2024-02-22 07:25:03,2024-02-22 15:45:04,Schneeburgstraße / Andreas-Hofer-Straße,3877,station,47.978927,7.809697,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
667400,20240234257,35664,0 days 00:25:00,2024-02-22 22:10:04,2024-02-22 22:35:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
667485,20240234258,35664,0 days 00:15:00,2024-02-23 05:35:03,2024-02-23 05:50:03,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Hauptbahnhof West,3698.0,station,47.99764,7.839893
667879,20240234259,35664,0 days 00:19:59,2024-02-24 15:00:04,2024-02-24 15:20:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Lörracher Straße,3685.0,station,47.980291,7.821829
668271,20240234260,35664,,2024-02-25 23:55:03,,Lörracher Straße,3685,station,47.980291,7.821829,,,,,
939984,20240234261,35665,0 days 00:39:58,2024-02-20 11:45:06,2024-02-20 12:25:04,Tullastraße/badenova,3734,station,48.02793,7.84559,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
940034,20240234262,35665,0 days 00:14:58,2024-02-20 16:30:05,2024-02-20 16:45:03,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Lorettobad ,3740.0,station,47.984584,7.840984
940039,20240234263,35665,0 days 00:15:01,2024-02-20 17:05:03,2024-02-20 17:20:04,Lorettobad ,3740,station,47.984584,7.840984,Hauptbahnhof,3691.0,station,47.99743,7.8425
941396,20240234264,35665,-5 days +03:55:04,2024-02-25 14:45:03,2024-02-20 18:40:07,Hauptbahnhof,3691,station,47.99743,7.8425,Güterhallenstraße,3693.0,station,48.01267,7.84964
940084,20240234265,35665,0 days 00:15:02,2024-02-20 21:15:04,2024-02-20 21:30:06,Güterhallenstraße,3693,station,48.01267,7.84964,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
940143,20240234266,35665,0 days 00:20:00,2024-02-21 02:20:03,2024-02-21 02:40:03,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
940224,20240234267,35665,0 days 00:49:52,2024-02-21 09:20:13,2024-02-21 10:10:05,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Europaplatz,3690.0,station,47.997669,7.852481
941459,20240234268,35665,-5 days +17:29:57,2024-02-25 20:50:06,2024-02-21 14:20:03,Europaplatz,3690,station,47.997669,7.852481,StuSie,3678.0,station,48.006753,7.821305
