,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
236988,20240230360,33493,0 days 00:09:59,2024-02-23 17:50:05,2024-02-23 18:00:04,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Wiwilibrücke,3846.0,station,47.995206,7.84081
236991,20240230361,33493,0 days 00:10:00,2024-02-23 18:10:04,2024-02-23 18:20:04,Wiwilibrücke,3846,station,47.995206,7.84081,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
237017,20240230362,33493,0 days 00:15:02,2024-02-23 20:25:03,2024-02-23 20:40:05,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
237059,20240230363,33493,0 days 00:25:01,2024-02-24 00:05:05,2024-02-24 00:30:06,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
237245,20240230364,33493,0 days 00:35:02,2024-02-24 15:55:03,2024-02-24 16:30:05,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
237250,20240230365,33493,0 days 00:15:06,2024-02-24 16:45:03,2024-02-24 17:00:09,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Hauptbahnhof West,3698.0,station,47.99764,7.839893
237265,20240230366,33493,0 days 00:14:59,2024-02-24 18:10:04,2024-02-24 18:25:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Westbad,3675.0,station,48.01164,7.82282
237332,20240230367,33493,,2024-02-24 23:55:06,,Westbad,3675,station,48.01164,7.82282,,,,,
755068,20240230368,33494,0 days 00:20:00,2024-02-20 13:50:04,2024-02-20 14:10:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
755638,20240230369,33494,0 days 00:10:00,2024-02-22 13:35:03,2024-02-22 13:45:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
755666,20240230370,33494,0 days 00:10:02,2024-02-22 16:00:04,2024-02-22 16:10:06,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
755723,20240230371,33494,0 days 00:14:57,2024-02-22 20:50:06,2024-02-22 21:05:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Westbad,3675.0,station,48.01164,7.82282
755808,20240230372,33494,0 days 00:10:00,2024-02-23 04:05:04,2024-02-23 04:15:04,Westbad,3675,station,48.01164,7.82282,Berliner Allee,3677.0,station,48.00751,7.8284
755844,20240230373,33494,0 days 00:15:00,2024-02-23 07:10:03,2024-02-23 07:25:03,Berliner Allee,3677,station,48.00751,7.8284,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
755962,20240230374,33494,0 days 00:10:00,2024-02-23 17:35:03,2024-02-23 17:45:03,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Hornusstraße,3733.0,station,48.015373,7.854897
755995,20240230375,33494,0 days 00:15:02,2024-02-23 20:25:03,2024-02-23 20:40:05,Hornusstraße,3733,station,48.015373,7.854897,Europaplatz,3690.0,station,47.997669,7.852481
755998,20240230376,33494,0 days 00:04:58,2024-02-23 20:50:05,2024-02-23 20:55:03,Europaplatz,3690,station,47.997669,7.852481,Schwabentorbrücke,3851.0,station,47.990274,7.853658
756021,20240230377,33494,0 days 00:10:00,2024-02-23 22:45:03,2024-02-23 22:55:03,Schwabentorbrücke,3851,station,47.990274,7.853658,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
756312,20240230378,33494,-2 days +23:39:57,2024-02-24 23:55:06,2024-02-23 23:35:03,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
756147,20240230379,33494,0 days 00:14:56,2024-02-24 09:30:07,2024-02-24 09:45:03,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
756167,20240230380,33494,0 days 00:10:02,2024-02-24 11:20:04,2024-02-24 11:30:06,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
756184,20240230381,33494,0 days 00:14:58,2024-02-24 12:50:06,2024-02-24 13:05:04,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
756185,20240230382,33494,0 days 00:15:01,2024-02-24 13:05:04,2024-02-24 13:20:05,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Pressehaus,3849.0,station,47.986769,7.829116
756223,20240230383,33494,,2024-02-24 16:25:03,,Pressehaus,3849,station,47.986769,7.829116,,,,,
523694,20240230384,33495,0 days 00:09:59,2024-02-21 11:40:05,2024-02-21 11:50:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Killianstraße,3656.0,station,48.005842,7.834094
523756,20240230385,33495,0 days 00:15:01,2024-02-21 16:55:05,2024-02-21 17:10:06,Killianstraße,3656,station,48.005842,7.834094,BIKE 33495,0.0,floating,47.987227,7.83749
523757,20240230386,33495,0 days 00:04:58,2024-02-21 17:10:06,2024-02-21 17:15:04,BIKE 33495,0,floating,47.987227,7.83749,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
523782,20240230387,33495,-1 days +23:00:00,2024-02-21 19:25:03,2024-02-21 18:25:03,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
523772,20240230388,33495,0 days 01:00:00,2024-02-21 18:35:03,2024-02-21 19:35:03,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Holzmarkt,3697.0,station,47.991982,7.850421
523819,20240230389,33495,0 days 00:15:01,2024-02-21 22:35:03,2024-02-21 22:50:04,Holzmarkt,3697,station,47.991982,7.850421,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
523985,20240230390,33495,0 days 00:10:01,2024-02-22 12:35:03,2024-02-22 12:45:04,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
524016,20240230391,33495,0 days 00:15:02,2024-02-22 15:15:04,2024-02-22 15:30:06,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Kappel Königsberger Straße,36526.0,station,47.975652,7.915413
524240,20240230392,33495,0 days 00:15:02,2024-02-23 10:35:04,2024-02-23 10:50:06,Kappel Königsberger Straße,36526,station,47.975652,7.915413,Schwarzwaldstraße/Musikhochschule,3660.0,station,47.988072,7.873674
524253,20240230393,33495,0 days 00:10:07,2024-02-23 11:50:03,2024-02-23 12:00:10,Schwarzwaldstraße/Musikhochschule,3660,station,47.988072,7.873674,Lorettostraße,3741.0,station,47.984648,7.847861
524260,20240230394,33495,0 days 00:04:55,2024-02-23 12:30:09,2024-02-23 12:35:04,Lorettostraße,3741,station,47.984648,7.847861,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
524263,20240230395,33495,0 days 00:09:59,2024-02-23 12:45:04,2024-02-23 12:55:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
524282,20240230396,33495,0 days 00:54:59,2024-02-23 14:50:05,2024-02-23 15:45:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Hauptstraße,3728.0,station,48.007374,7.85957
524340,20240230397,33495,0 days 00:15:01,2024-02-23 20:30:03,2024-02-23 20:45:04,Hauptstraße,3728,station,48.007374,7.85957,Gundelfingen - Wildtal,36503.0,station,48.033345,7.875808
524667,20240230398,33495,,2024-02-24 23:55:06,,Gundelfingen - Wildtal,36503,station,48.033345,7.875808,,,,,
736550,20240230399,33496,0 days 00:14:57,2024-02-20 16:50:06,2024-02-20 17:05:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
736566,20240230400,33496,0 days 00:14:57,2024-02-20 18:20:06,2024-02-20 18:35:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,StuSie,3678.0,station,48.006753,7.821305
736809,20240230401,33496,-1 days +05:39:59,2024-02-21 14:55:04,2024-02-20 20:35:03,StuSie,3678,station,48.006753,7.821305,Berliner Allee,3677.0,station,48.00751,7.8284
737391,20240230402,33496,-3 days +22:09:58,2024-02-23 16:55:05,2024-02-21 15:05:03,Berliner Allee,3677,station,48.00751,7.8284,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
736908,20240230403,33496,0 days 00:09:59,2024-02-21 23:15:04,2024-02-21 23:25:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
737438,20240230404,33496,-2 days +09:45:00,2024-02-23 21:40:03,2024-02-22 07:25:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
737162,20240230405,33496,0 days 00:34:57,2024-02-22 20:40:06,2024-02-22 21:15:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Westbad,3675.0,station,48.01164,7.82282
737361,20240230406,33496,0 days 02:25:00,2024-02-23 14:10:03,2024-02-23 16:35:03,Westbad,3675,station,48.01164,7.82282,BIKE 33496,0.0,floating,48.008164,7.828648
737662,20240230407,33496,-1 days +00:00:02,2024-02-24 17:30:04,2024-02-23 17:30:06,BIKE 33496,0,floating,48.001587,7.842776,Mundenhof,3681.0,station,48.008416,7.781755
737425,20240230408,33496,0 days 01:40:00,2024-02-23 20:10:05,2024-02-23 21:50:05,Mundenhof,3681,station,48.008416,7.781755,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
737499,20240230409,33496,0 days 00:20:02,2024-02-24 02:50:03,2024-02-24 03:10:05,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Güterhallenstraße,3693.0,station,48.01267,7.84964
737620,20240230410,33496,0 days 00:29:59,2024-02-24 13:10:05,2024-02-24 13:40:04,Güterhallenstraße,3693,station,48.01267,7.84964,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
737658,20240230411,33496,0 days 00:25:01,2024-02-24 16:45:03,2024-02-24 17:10:04,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Hauptbahnhof,3691.0,station,47.99743,7.8425
737661,20240230412,33496,0 days 00:19:59,2024-02-24 17:20:05,2024-02-24 17:40:04,Hauptbahnhof,3691,station,47.99743,7.8425,Bahnhof Herdern,3729.0,station,48.00811,7.85047
737667,20240230413,33496,0 days 00:24:57,2024-02-24 18:00:06,2024-02-24 18:25:03,Bahnhof Herdern,3729,station,48.00811,7.85047,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
737685,20240230414,33496,0 days 00:25:01,2024-02-24 19:50:03,2024-02-24 20:15:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Europaplatz,3690.0,station,47.997669,7.852481
737730,20240230415,33496,,2024-02-24 23:55:06,,Europaplatz,3690,station,47.997669,7.852481,,,,,
498042,20240230416,33497,0 days 00:09:59,2024-02-21 13:45:04,2024-02-21 13:55:03,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Pressehaus,3849.0,station,47.986769,7.829116
498087,20240230417,33497,0 days 00:14:57,2024-02-21 17:35:06,2024-02-21 17:50:03,Pressehaus,3849,station,47.986769,7.829116,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
498167,20240230418,33497,0 days 00:10:00,2024-02-22 00:25:03,2024-02-22 00:35:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Paduaallee,3680.0,station,48.013762,7.80746
498277,20240230419,33497,0 days 00:24:57,2024-02-22 09:40:06,2024-02-22 10:05:03,Paduaallee,3680,station,48.013762,7.80746,Wiwilibrücke,3846.0,station,47.995206,7.84081
498773,20240230420,33497,0 days 00:24:59,2024-02-24 03:45:04,2024-02-24 04:10:03,Wiwilibrücke,3846,station,47.995206,7.84081,Gundelfingen - Rathaus,3662.0,station,48.042793,7.866093
499011,20240230421,33497,,2024-02-24 23:55:06,,Gundelfingen - Rathaus,3662,station,48.042793,7.866093,,,,,
732946,20240230422,33498,0 days 00:30:00,2024-02-20 12:45:03,2024-02-20 13:15:03,Schwabentor,3732,station,47.992394,7.854083,Lörracher Straße,3685.0,station,47.980291,7.821829
733810,20240230423,33498,0 days 00:29:59,2024-02-23 13:15:05,2024-02-23 13:45:04,Lörracher Straße,3685,station,47.980291,7.821829,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
733837,20240230424,33498,0 days 00:10:00,2024-02-23 15:55:04,2024-02-23 16:05:04,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
733878,20240230425,33498,0 days 00:15:00,2024-02-23 19:25:04,2024-02-23 19:40:04,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
733882,20240230426,33498,0 days 00:20:00,2024-02-23 19:55:03,2024-02-23 20:15:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,StuSie,3678.0,station,48.006753,7.821305
734129,20240230427,33498,0 days 00:20:02,2024-02-24 16:45:03,2024-02-24 17:05:05,StuSie,3678,station,48.006753,7.821305,Bahnhof Herdern,3729.0,station,48.00811,7.85047
734137,20240230428,33498,0 days 00:15:01,2024-02-24 17:40:04,2024-02-24 17:55:05,Bahnhof Herdern,3729,station,48.00811,7.85047,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
734153,20240230429,33498,0 days 00:14:58,2024-02-24 19:10:06,2024-02-24 19:25:04,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Tullastraße/badenova,3734.0,station,48.02793,7.84559
734163,20240230430,33498,0 days 00:20:01,2024-02-24 20:10:04,2024-02-24 20:30:05,Tullastraße/badenova,3734,station,48.02793,7.84559,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
734205,20240230431,33498,,2024-02-24 23:55:06,,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,,,,,
765220,20240230432,33900,0 days 00:50:01,2024-02-20 19:25:03,2024-02-20 20:15:04,Merzhausen - Dorfstraße,36507,station,47.9657,7.827759,Westbad,3675.0,station,48.01164,7.82282
766039,20240230433,33900,-3 days +00:04:58,2024-02-23 21:00:07,2024-02-20 21:05:05,Westbad,3675,station,48.01164,7.82282,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
765349,20240230434,33900,0 days 00:55:04,2024-02-21 07:05:03,2024-02-21 08:00:07,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Wiwilibrücke,3846.0,station,47.995206,7.84081
765740,20240230435,33900,-1 days +02:24:59,2024-02-22 17:10:04,2024-02-21 19:35:03,Wiwilibrücke,3846,station,47.995206,7.84081,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
765620,20240230436,33900,0 days 12:49:59,2024-02-22 06:45:05,2024-02-22 19:35:04,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Moosweiher,3679.0,station,48.02815,7.80912
765932,20240230437,33900,0 days 09:44:58,2024-02-23 11:30:07,2024-02-23 21:15:05,Moosweiher,3679,station,48.02815,7.80912,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
766113,20240230438,33900,0 days 00:19:59,2024-02-24 03:20:04,2024-02-24 03:40:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,StuSie,3678.0,station,48.006753,7.821305
766250,20240230439,33900,0 days 00:19:59,2024-02-24 15:00:04,2024-02-24 15:20:03,StuSie,3678,station,48.006753,7.821305,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
766354,20240230440,33900,,2024-02-24 23:55:06,,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,,,,,
522083,20240230441,33901,-4 days +22:10:02,2024-02-23 18:40:04,2024-02-20 16:50:06,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
521253,20240230442,33901,0 days 00:35:01,2024-02-20 17:10:04,2024-02-20 17:45:05,Fraunhofer - ISE,36511,station,48.008738,7.834169,Hauptbahnhof,3691.0,station,47.99743,7.8425
521277,20240230443,33901,0 days 00:10:03,2024-02-20 19:20:03,2024-02-20 19:30:06,Hauptbahnhof,3691,station,47.99743,7.8425,Hauptstraße,3728.0,station,48.007374,7.85957
521428,20240230444,33901,0 days 00:19:57,2024-02-21 08:00:07,2024-02-21 08:20:04,Hauptstraße,3728,station,48.007374,7.85957,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
521749,20240230445,33901,-1 days +06:04:58,2024-02-22 11:50:05,2024-02-21 17:55:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
521552,20240230446,33901,0 days 00:15:01,2024-02-21 18:55:03,2024-02-21 19:10:04,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Schwabentorbrücke,3851.0,station,47.990274,7.853658
521602,20240230447,33901,0 days 00:15:04,2024-02-21 23:15:04,2024-02-21 23:30:08,Schwabentorbrücke,3851,station,47.990274,7.853658,Hornusstraße,3733.0,station,48.015373,7.854897
521728,20240230448,33901,0 days 02:05:03,2024-02-22 09:55:03,2024-02-22 12:00:06,Hornusstraße,3733,station,48.015373,7.854897,Hauptbahnhof West,3698.0,station,47.99764,7.839893
521755,20240230449,33901,0 days 00:09:59,2024-02-22 12:25:04,2024-02-22 12:35:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Mühle,36512.0,station,47.995083,7.825075
521849,20240230450,33901,0 days 00:15:00,2024-02-22 20:20:05,2024-02-22 20:35:05,Mühle,36512,station,47.995083,7.825075,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
522352,20240230451,33901,-2 days +04:05:02,2024-02-24 17:40:04,2024-02-22 21:45:06,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Wirthstraße,36510.0,station,48.025097,7.814916
522041,20240230452,33901,0 days 02:34:59,2024-02-23 12:35:04,2024-02-23 15:10:03,Wirthstraße,36510,station,48.025097,7.814916,Europaplatz,3690.0,station,47.997669,7.852481
522064,20240230453,33901,0 days 02:00:02,2024-02-23 17:00:03,2024-02-23 19:00:05,Europaplatz,3690,station,47.997669,7.852481,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
522102,20240230454,33901,0 days 00:15:01,2024-02-23 20:30:03,2024-02-23 20:45:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
522291,20240230455,33901,0 days 05:30:02,2024-02-24 12:25:03,2024-02-24 17:55:05,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
522425,20240230456,33901,,2024-02-24 23:55:06,,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,,,,,
740308,20240230457,33904,0 days 00:09:59,2024-02-20 16:00:05,2024-02-20 16:10:04,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
740320,20240230458,33904,0 days 00:25:02,2024-02-20 17:05:03,2024-02-20 17:30:05,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
740346,20240230459,33904,0 days 00:25:00,2024-02-20 19:35:04,2024-02-20 20:00:04,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
740484,20240230460,33904,0 days 00:35:01,2024-02-21 07:25:06,2024-02-21 08:00:07,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Wiwilibrücke,3846.0,station,47.995206,7.84081
740593,20240230461,33904,0 days 00:20:00,2024-02-21 17:00:06,2024-02-21 17:20:06,Wiwilibrücke,3846,station,47.995206,7.84081,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
740772,20240230462,33904,0 days 00:55:00,2024-02-22 08:10:03,2024-02-22 09:05:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Hauptbahnhof,3691.0,station,47.99743,7.8425
740860,20240230463,33904,0 days 00:20:01,2024-02-22 16:20:04,2024-02-22 16:40:05,Hauptbahnhof,3691,station,47.99743,7.8425,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
740916,20240230464,33904,0 days 01:05:01,2024-02-22 21:15:03,2024-02-22 22:20:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Haslach Bad,3682.0,station,47.98988,7.82326
741059,20240230465,33904,0 days 00:14:59,2024-02-23 10:10:04,2024-02-23 10:25:03,Haslach Bad,3682,station,47.98988,7.82326,Killianstraße,3656.0,station,48.005842,7.834094
741132,20240230466,33904,0 days 00:10:00,2024-02-23 16:50:03,2024-02-23 17:00:03,Killianstraße,3656,station,48.005842,7.834094,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
741473,20240230467,33904,-2 days +18:55:04,2024-02-24 22:20:03,2024-02-23 17:15:07,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
741362,20240230468,33904,0 days 10:30:01,2024-02-24 12:15:04,2024-02-24 22:45:05,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
741488,20240230469,33904,,2024-02-24 23:55:06,,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,,,,,
563523,20240230470,33905,-1 days +11:30:02,2024-02-22 10:45:03,2024-02-21 22:15:05,Bahnhof Zähringen,3655,station,48.024154,7.862944,BIKE 33905,0.0,floating,47.923404,7.676337
563373,20240230471,33905,0 days 12:40:01,2024-02-21 22:15:05,2024-02-22 10:55:06,BIKE 33905,0,floating,47.923404,7.676337,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
563533,20240230472,33905,0 days 00:25:01,2024-02-22 11:40:03,2024-02-22 12:05:04,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Killianstraße,3656.0,station,48.005842,7.834094
563683,20240230473,33905,-1 days +14:20:00,2024-02-23 00:50:04,2024-02-22 15:10:04,Killianstraße,3656,station,48.005842,7.834094,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
563669,20240230474,33905,0 days 01:30:01,2024-02-22 23:30:04,2024-02-23 01:00:05,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
563690,20240230475,33905,0 days 00:29:57,2024-02-23 01:30:07,2024-02-23 02:00:04,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
563818,20240230476,33905,-1 days +18:15:00,2024-02-23 12:55:03,2024-02-23 07:10:03,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,Mundenhof,3681.0,station,48.008416,7.781755
563801,20240230477,33905,0 days 01:44:56,2024-02-23 11:20:07,2024-02-23 13:05:03,Mundenhof,3681,station,48.008416,7.781755,Munzinger Straße (FreloPlus),3686.0,station,47.98821,7.79626
564106,20240230478,33905,0 days 00:29:58,2024-02-24 13:25:05,2024-02-24 13:55:03,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,Wiwilibrücke,3846.0,station,47.995206,7.84081
564196,20240230479,33905,0 days 00:19:59,2024-02-24 21:20:04,2024-02-24 21:40:03,Wiwilibrücke,3846,station,47.995206,7.84081,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
564224,20240230480,33905,,2024-02-24 23:55:06,,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,,,,,
303021,20240230481,33906,0 days 00:10:01,2024-02-20 21:40:03,2024-02-20 21:50:04,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
303637,20240230482,33906,0 days 00:19:59,2024-02-24 21:55:05,2024-02-24 22:15:04,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Schwabentorbrücke,3851.0,station,47.990274,7.853658
303658,20240230483,33906,,2024-02-24 23:55:06,,Schwabentorbrücke,3851,station,47.990274,7.853658,,,,,
151024,20240230484,33907,-1 days +23:29:59,2024-02-20 12:25:04,2024-02-20 11:55:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,BIKE 33907,0.0,floating,47.997071,7.844892
151021,20240230485,33907,0 days 00:45:02,2024-02-20 11:55:03,2024-02-20 12:40:05,BIKE 33907,0,floating,47.997071,7.844892,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
151548,20240230486,33907,-2 days +05:35:00,2024-02-22 09:00:03,2024-02-20 14:35:03,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Wiwilibrücke,3846.0,station,47.995206,7.84081
151077,20240230487,33907,0 days 00:15:01,2024-02-20 17:15:04,2024-02-20 17:30:05,Wiwilibrücke,3846,station,47.995206,7.84081,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
151378,20240230488,33907,0 days 00:10:00,2024-02-21 18:30:04,2024-02-21 18:40:04,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
151384,20240230489,33907,,2024-02-21 19:05:03,,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,,,,,
123780,20240230490,33908,0 days 00:19:58,2024-02-21 11:45:05,2024-02-21 12:05:03,BIKE 33908,0,floating,47.982902,7.830908,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
124607,20240230491,33908,-4 days +23:44:59,2024-02-24 13:20:05,2024-02-21 13:05:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
124059,20240230492,33908,0 days 00:09:59,2024-02-22 11:30:04,2024-02-22 11:40:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
124109,20240230493,33908,0 days 00:30:01,2024-02-22 15:45:04,2024-02-22 16:15:05,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
124164,20240230494,33908,0 days 00:45:03,2024-02-22 20:45:03,2024-02-22 21:30:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Schwarzwaldstraße/Musikhochschule,3660.0,station,47.988072,7.873674
124178,20240230495,33908,0 days 00:14:59,2024-02-22 22:35:04,2024-02-22 22:50:03,Schwarzwaldstraße/Musikhochschule,3660,station,47.988072,7.873674,Hauptbahnhof West,3698.0,station,47.99764,7.839893
124185,20240230496,33908,0 days 00:20:01,2024-02-22 23:20:03,2024-02-22 23:40:04,Hauptbahnhof West,3698,station,47.99764,7.839893,Westbad,3675.0,station,48.01164,7.82282
