,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
1213582,20240301135,325017,0 days 00:25:03,2024-02-24 12:25:03,2024-02-24 12:50:06,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Wiwilibrücke,3846.0,station,47.995206,7.84081
1213610,20240301136,325017,,2024-02-24 15:15:05,,Wiwilibrücke,3846,station,47.995206,7.84081,,,,,
430517,20240301137,325018,-7 days +05:29:59,2024-03-01 15:05:04,2024-02-23 20:35:03,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
430436,20240301138,325018,1 days 04:40:37,2024-02-29 10:44:28,2024-03-01 15:25:05,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
430555,20240301139,325018,0 days 00:15:01,2024-03-01 18:35:03,2024-03-01 18:50:04,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Schneeburgstraße / Andreas-Hofer-Straße,3877.0,station,47.978927,7.809697
430617,20240301140,325018,,2024-03-01 23:55:03,,Schneeburgstraße / Andreas-Hofer-Straße,3877,station,47.978927,7.809697,,,,,
258193,20240301141,325019,-10 days +20:25:00,2024-03-01 21:10:06,2024-02-21 17:35:06,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
257459,20240301142,325019,0 days 00:34:58,2024-02-25 15:35:05,2024-02-25 16:10:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
257775,20240301143,325019,4 days 03:00:00,2024-02-26 18:25:03,2024-03-01 21:25:03,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
258214,20240301144,325019,0 days 00:20:01,2024-03-01 23:05:03,2024-03-01 23:25:04,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
258221,20240301145,325019,,2024-03-01 23:55:03,,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,,,,,
1014811,20240301146,32502,0 days 00:09:54,2024-02-21 21:30:09,2024-02-21 21:40:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,StuSie,3678.0,station,48.006753,7.821305
1015587,20240301147,32502,-3 days +17:55:00,2024-02-24 17:15:03,2024-02-22 11:10:03,StuSie,3678,station,48.006753,7.821305,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1014976,20240301148,32502,0 days 00:09:59,2024-02-22 11:30:04,2024-02-22 11:40:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
1014982,20240301149,32502,0 days 00:20:00,2024-02-22 12:05:04,2024-02-22 12:25:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Moltkestraße,3674.0,station,47.995016,7.843514
1014987,20240301150,32502,0 days 00:10:00,2024-02-22 12:45:04,2024-02-22 12:55:04,Moltkestraße,3674,station,47.995016,7.843514,Hauptbahnhof West,3698.0,station,47.99764,7.839893
1015563,20240301151,32502,-3 days +22:40:02,2024-02-24 15:00:04,2024-02-22 13:40:06,Hauptbahnhof West,3698,station,47.99764,7.839893,Bissierstraße,3872.0,station,48.002113,7.820174
1015025,20240301152,32502,0 days 00:19:59,2024-02-22 16:05:04,2024-02-22 16:25:03,Bissierstraße,3872,station,48.002113,7.820174,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1015077,20240301153,32502,0 days 00:34:57,2024-02-22 20:40:06,2024-02-22 21:15:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Europaplatz,3690.0,station,47.997669,7.852481
1016171,20240301154,32502,-4 days +02:40:02,2024-02-26 19:20:04,2024-02-22 22:00:06,Europaplatz,3690,station,47.997669,7.852481,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
1015199,20240301155,32502,0 days 00:20:00,2024-02-23 07:25:03,2024-02-23 07:45:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
1015218,20240301156,32502,0 days 00:15:00,2024-02-23 09:15:04,2024-02-23 09:30:04,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
1015548,20240301157,32502,0 days 04:14:58,2024-02-24 13:35:05,2024-02-24 17:50:03,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
1015600,20240301158,32502,0 days 00:29:58,2024-02-24 18:50:06,2024-02-24 19:20:04,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Gundelfingen - Rathaus,3662.0,station,48.042793,7.866093
1016064,20240301159,32502,0 days 00:09:57,2024-02-26 09:55:06,2024-02-26 10:05:03,Gundelfingen - Rathaus,3662,station,48.042793,7.866093,Gundelfingen - Bahnhof,3663.0,station,48.043359,7.873807
1016073,20240301160,32502,0 days 08:50:01,2024-02-26 10:45:03,2024-02-26 19:35:04,Gundelfingen - Bahnhof,3663,station,48.043359,7.873807,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
1016331,20240301161,32502,0 days 03:10:01,2024-02-27 08:50:03,2024-02-27 12:00:04,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Killianstraße,3656.0,station,48.005842,7.834094
1016337,20240301162,32502,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,Killianstraße,3656,station,48.005842,7.834094,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1016424,20240301163,32502,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,IKEA Freiburg - Probestation,36508.0,station,48.028638,7.833831
1016550,20240301164,32502,0 days 00:35:01,2024-03-01 18:50:04,2024-03-01 19:25:05,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
1016571,20240301165,32502,0 days 00:29:59,2024-03-01 21:05:04,2024-03-01 21:35:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1016600,20240301166,32502,,2024-03-01 23:55:03,,StuSie / Sundgauallee,36529,station,48.007116,7.819219,,,,,
890193,20240301167,325020,-1 days +21:10:00,2024-02-20 14:30:04,2024-02-20 11:40:04,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Schwabentor,3732.0,station,47.992394,7.854083
891799,20240301168,325020,-6 days +02:59:59,2024-02-26 11:45:04,2024-02-20 14:45:03,Schwabentor,3732,station,47.992394,7.854083,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
892283,20240301169,325020,-11 days +15:00:00,2024-03-01 23:55:03,2024-02-20 14:55:03,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
892185,20240301170,325020,-10 days +01:20:00,2024-03-01 13:50:03,2024-02-20 15:10:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
890399,20240301171,325020,0 days 00:19:58,2024-02-21 08:05:06,2024-02-21 08:25:04,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
890517,20240301172,325020,0 days 00:25:00,2024-02-21 18:10:03,2024-02-21 18:35:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
890595,20240301173,325020,-1 days +17:50:03,2024-02-22 01:10:04,2024-02-21 19:00:07,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,BIKE 325020,0.0,floating,47.998436,7.852572
891349,20240301174,325020,-4 days +22:34:58,2024-02-24 20:30:05,2024-02-21 19:05:03,BIKE 325020,0,floating,47.993693,7.841017,Europaplatz,3690.0,station,47.997669,7.852481
891258,20240301175,325020,-3 days +12:49:58,2024-02-24 12:35:05,2024-02-22 01:25:03,Europaplatz,3690,station,47.997669,7.852481,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
891854,20240301176,325020,-5 days +16:14:59,2024-02-26 16:50:04,2024-02-22 09:05:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Hauptbahnhof,3691.0,station,47.99743,7.8425
890760,20240301177,325020,0 days 00:25:00,2024-02-22 15:55:04,2024-02-22 16:20:04,Hauptbahnhof,3691,station,47.99743,7.8425,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
892261,20240301178,325020,-9 days +23:50:00,2024-03-01 21:25:03,2024-02-22 21:15:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Berliner Allee,3677.0,station,48.00751,7.8284
890818,20240301179,325020,0 days 00:15:03,2024-02-22 21:15:03,2024-02-22 21:30:06,Berliner Allee,3677,station,48.00751,7.8284,Hauptbahnhof West,3698.0,station,47.99764,7.839893
892162,20240301180,325020,-8 days +12:19:57,2024-03-01 11:50:06,2024-02-23 00:10:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
890943,20240301181,325020,0 days 00:15:00,2024-02-23 08:05:03,2024-02-23 08:20:03,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
891004,20240301182,325020,1 days 07:05:00,2024-02-23 13:45:04,2024-02-24 20:50:04,Fraunhofer - ISE,36511,station,48.008738,7.834169,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
891356,20240301183,325020,0 days 00:19:59,2024-02-24 21:20:04,2024-02-24 21:40:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
891402,20240301184,325020,0 days 00:30:01,2024-02-25 01:25:04,2024-02-25 01:55:05,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
891653,20240301185,325020,0 days 00:19:57,2024-02-25 22:45:06,2024-02-25 23:05:03,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,StuSie,3678.0,station,48.006753,7.821305
891763,20240301186,325020,0 days 00:14:56,2024-02-26 08:10:07,2024-02-26 08:25:03,StuSie,3678,station,48.006753,7.821305,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
891845,20240301187,325020,-1 days +17:35:01,2024-02-26 15:55:03,2024-02-26 09:30:04,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
891780,20240301188,325020,0 days 00:09:58,2024-02-26 10:00:06,2024-02-26 10:10:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
891793,20240301189,325020,0 days 05:59:59,2024-02-26 11:10:04,2024-02-26 17:10:03,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
891858,20240301190,325020,0 days 00:20:00,2024-02-26 17:25:04,2024-02-26 17:45:04,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Merzhausen - Dorfstraße,36507.0,station,47.9657,7.827759
892029,20240301191,325020,0 days 00:09:59,2024-02-27 07:55:04,2024-02-27 08:05:03,Merzhausen - Dorfstraße,36507,station,47.9657,7.827759,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
892039,20240301192,325020,2 days 01:39:54,2024-02-27 08:50:03,2024-02-29 10:29:57,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
892131,20240301193,325020,0 days 21:40:40,2024-02-29 10:44:23,2024-03-01 08:25:03,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
892143,20240301194,325020,0 days 08:25:00,2024-03-01 09:20:03,2024-03-01 17:45:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
892229,20240301195,325020,0 days 00:15:02,2024-03-01 17:55:03,2024-03-01 18:10:05,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Holzmarkt,3697.0,station,47.991982,7.850421
892234,20240301196,325020,,2024-03-01 18:30:05,,Holzmarkt,3697,station,47.991982,7.850421,,,,,
1160415,20240301197,325021,0 days 00:24:58,2024-02-20 19:30:06,2024-02-20 19:55:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Innsbrucker Straße,3689.0,station,47.97616,7.818747
1160645,20240301198,325021,0 days 00:15:02,2024-02-21 15:00:03,2024-02-21 15:15:05,Innsbrucker Straße,3689,station,47.97616,7.818747,Munzinger Straße (FreloPlus),3686.0,station,47.98821,7.79626
1162361,20240301199,325021,-9 days +00:50:05,2024-03-01 16:35:04,2024-02-21 17:25:09,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,Lörracher Straße,3685.0,station,47.980291,7.821829
1160718,20240301200,325021,0 days 10:35:00,2024-02-21 21:25:04,2024-02-22 08:00:04,Lörracher Straße,3685,station,47.980291,7.821829,Bötzinger Straße / Stryker,36509.0,station,47.9859,7.78244
1160939,20240301201,325021,0 days 00:29:59,2024-02-22 16:05:04,2024-02-22 16:35:03,Bötzinger Straße / Stryker,36509,station,47.9859,7.78244,Hauptbahnhof West,3698.0,station,47.99764,7.839893
1161908,20240301202,325021,-4 days +09:50:01,2024-02-26 07:40:03,2024-02-22 17:30:04,Hauptbahnhof West,3698,station,47.99764,7.839893,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1160986,20240301203,325021,0 days 00:30:00,2024-02-22 20:40:06,2024-02-22 21:10:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Wiwilibrücke,3846.0,station,47.995206,7.84081
1160997,20240301204,325021,0 days 00:25:00,2024-02-23 01:15:03,2024-02-23 01:40:03,Wiwilibrücke,3846,station,47.995206,7.84081,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
1161111,20240301205,325021,-1 days +20:14:56,2024-02-23 11:30:07,2024-02-23 07:45:03,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,BIKE 325021,0.0,floating,48.000164,7.826
1162443,20240301206,325021,-8 days +11:55:00,2024-03-01 23:55:03,2024-02-23 11:50:03,BIKE 325021,0,floating,48.015013,7.823687,Westbad,3675.0,station,48.01164,7.82282
1161113,20240301207,325021,0 days 00:15:01,2024-02-23 11:55:04,2024-02-23 12:10:05,Westbad,3675,station,48.01164,7.82282,IKEA Freiburg - Probestation,36508.0,station,48.028638,7.833831
1161115,20240301208,325021,0 days 00:09:59,2024-02-23 12:15:04,2024-02-23 12:25:03,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,Messe Freiburg,3879.0,station,48.018829,7.840199
1161505,20240301209,325021,0 days 00:25:00,2024-02-24 21:15:03,2024-02-24 21:40:03,Messe Freiburg,3879,station,48.018829,7.840199,Hauptbahnhof,3691.0,station,47.99743,7.8425
1161721,20240301210,325021,0 days 00:19:58,2024-02-25 15:35:05,2024-02-25 15:55:03,Hauptbahnhof,3691,station,47.99743,7.8425,Berliner Allee,3677.0,station,48.00751,7.8284
1161792,20240301211,325021,0 days 00:04:59,2024-02-25 21:45:04,2024-02-25 21:50:03,Berliner Allee,3677,station,48.00751,7.8284,StuSie,3678.0,station,48.006753,7.821305
1161890,20240301212,325021,0 days 02:00:01,2024-02-26 05:55:03,2024-02-26 07:55:04,StuSie,3678,station,48.006753,7.821305,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
1161912,20240301213,325021,0 days 00:14:56,2024-02-26 08:10:07,2024-02-26 08:25:03,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
1161917,20240301214,325021,0 days 00:10:01,2024-02-26 08:45:03,2024-02-26 08:55:04,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
1161953,20240301215,325021,0 days 00:10:01,2024-02-26 11:50:04,2024-02-26 12:00:05,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
1161964,20240301216,325021,0 days 00:20:00,2024-02-26 12:50:05,2024-02-26 13:10:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702, Krozinger Straße,36527.0,station,47.99311,7.809681
1162027,20240301217,325021,0 days 00:10:00,2024-02-26 18:20:04,2024-02-26 18:30:04, Krozinger Straße,36527,station,47.99311,7.809681,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
1162035,20240301218,325021,0 days 00:10:02,2024-02-26 19:05:04,2024-02-26 19:15:06,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
1162197,20240301219,325021,2 days 01:49:52,2024-02-27 08:40:05,2024-02-29 10:29:57,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
1162291,20240301220,325021,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,VAG-Zentrum,3647.0,station,47.992361,7.797626
1162317,20240301221,325021,0 days 00:25:00,2024-03-01 10:30:04,2024-03-01 10:55:04,VAG-Zentrum,3647,station,47.992361,7.797626,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1162319,20240301222,325021,0 days 00:24:56,2024-03-01 11:00:08,2024-03-01 11:25:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Tullastraße/badenova,3734.0,station,48.02793,7.84559
1162323,20240301223,325021,0 days 00:59:58,2024-03-01 11:40:06,2024-03-01 12:40:04,Tullastraße/badenova,3734,station,48.02793,7.84559,Europaplatz,3690.0,station,47.997669,7.852481
1162360,20240301224,325021,,2024-03-01 15:40:06,,Europaplatz,3690,station,47.997669,7.852481,,,,,
1027392,20240301225,325022,0 days 00:15:11,2024-02-20 13:45:05,2024-02-20 14:00:16, Krozinger Straße,36527,station,47.99311,7.809681,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
1027420,20240301226,325022,0 days 00:24:58,2024-02-20 16:15:06,2024-02-20 16:40:04,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
1028758,20240301227,325022,-4 days +03:55:00,2024-02-25 10:10:04,2024-02-21 14:05:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Peter-Thumb-Straße,3744.0,station,47.97998,7.83215
1028687,20240301228,325022,-3 days +15:00:01,2024-02-25 04:15:03,2024-02-22 19:15:04,Peter-Thumb-Straße,3744,station,47.97998,7.83215,Berliner Allee,3677.0,station,48.00751,7.8284
1028025,20240301229,325022,0 days 00:05:04,2024-02-22 19:25:04,2024-02-22 19:30:08,Berliner Allee,3677,station,48.00751,7.8284,BIKE 325022,0.0,floating,48.006871,7.818048
1028342,20240301230,325022,-2 days +20:20:01,2024-02-23 23:15:03,2024-02-22 19:35:04,BIKE 325022,0,floating,47.990916,7.853763,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1028176,20240301231,325022,0 days 00:19:58,2024-02-23 08:00:05,2024-02-23 08:20:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
1028227,20240301232,325022,0 days 00:14:55,2024-02-23 12:30:09,2024-02-23 12:45:04,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1028234,20240301233,325022,0 days 00:29:59,2024-02-23 13:15:05,2024-02-23 13:45:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1028236,20240301234,325022,0 days 00:10:06,2024-02-23 13:50:06,2024-02-23 14:00:12,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
1028246,20240301235,325022,0 days 00:24:59,2024-02-23 14:45:04,2024-02-23 15:10:03,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Europaplatz,3690.0,station,47.997669,7.852481
1028299,20240301236,325022,0 days 03:49:59,2024-02-23 19:30:05,2024-02-23 23:20:04,Europaplatz,3690,station,47.997669,7.852481,Schwabentorbrücke,3851.0,station,47.990274,7.853658
1028514,20240301237,325022,0 days 20:55:00,2024-02-24 13:35:05,2024-02-25 10:30:05,Schwabentorbrücke,3851,station,47.990274,7.853658,Hauptbahnhof,3691.0,station,47.99743,7.8425
1028769,20240301238,325022,0 days 00:15:00,2024-02-25 11:20:03,2024-02-25 11:35:03,Hauptbahnhof,3691,station,47.99743,7.8425,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
1028789,20240301239,325022,0 days 00:20:00,2024-02-25 13:10:05,2024-02-25 13:30:05,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Moosweiher,3679.0,station,48.02815,7.80912
